subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
23,1,44,study,1,female,Asian,male,Black,happy,,,,,m,1856,False,False,,2,,,,False,104,AF-210,materials/cfd/Images/CFD/AF-210/CFD-AF-210-050-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-034-HO.jpg,z,1.5
23,1,45,study,1,male,White,male,Black,happy,,,,,m,1741,True,False,,2,,,,False,106,WM-224,materials/cfd/Images/CFD/WM-224/CFD-WM-224-197-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-004-HO.jpg,m,1.5
23,1,46,study,1,male,Black,male,Black,neutral,,,,,m,988,True,False,,2,,,,False,108,BM-246,materials/cfd/Images/CFD/BM-246/CFD-BM-246-192-N.jpg,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-003-N.jpg,m,1.5
23,1,47,study,1,female,Latino,male,White,angry,,,,,z,1844,True,False,,2,,,,False,110,LF-237,materials/cfd/Images/CFD/LF-237/CFD-LF-237-190-N.jpg,WM-015,materials/cfd/Images/CFD/WM-015/CFD-WM-015-017-A.jpg,z,1.5
23,1,48,study,1,female,White,female,Black,neutral,,,,,z,651,True,False,,2,,,,False,112,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,BF-037,materials/cfd/Images/CFD/BF-037/CFD-BF-037-022-N.jpg,z,1.5
23,1,49,study,1,male,Latino,male,White,angry,,,,,m,1730,True,False,,2,,,,False,114,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-012-A.jpg,m,1.5
23,1,50,study,1,female,Asian,male,Black,neutral,,,,,z,1644,True,False,,2,,,,False,116,AF-245,materials/cfd/Images/CFD/AF-245/CFD-AF-245-143-N.jpg,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,z,1.5
23,1,51,study,1,male,Black,female,White,angry,,,,,m,1471,True,False,,2,,,,False,118,BM-230,materials/cfd/Images/CFD/BM-230/CFD-BM-230-232-N.jpg,WF-035,materials/cfd/Images/CFD/WF-035/CFD-WF-035-033-A.jpg,m,1.5
23,1,52,study,1,female,White,male,Black,angry,,,,,z,1837,True,False,,2,,,,False,120,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-041-A.jpg,z,1.5
23,1,53,study,1,female,Black,female,White,neutral,,,,,z,860,True,False,,2,,,,False,122,BF-232,materials/cfd/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,z,1.5
23,1,54,study,1,female,White,female,Black,neutral,,,,,z,876,True,False,,2,,,,False,124,WF-237,materials/cfd/Images/CFD/WF-237/CFD-WF-237-067-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-034-N.jpg,z,1.5
23,1,55,study,1,female,Latino,male,White,happy,,,,,z,710,True,False,,2,,,,False,126,LF-216,materials/cfd/Images/CFD/LF-216/CFD-LF-216-121-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-006-HO.jpg,z,1.5
23,1,56,study,1,male,Black,female,White,angry,,,,,m,2259,True,False,,2,,,,False,128,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-001-N.jpg,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-012-A.jpg,m,1.5
23,1,57,study,1,female,Black,female,Black,neutral,,,,,z,1891,True,False,,2,,,,False,130,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,z,1.5
23,1,58,study,1,male,White,female,Black,happy,,,,,m,1452,True,False,,2,,,,False,132,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-002-N.jpg,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-043-HO.jpg,m,1.5
23,1,59,study,1,male,Latino,male,Black,happy,,,,,m,1368,True,False,,2,,,,False,134,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.5
23,1,60,study,1,female,Asian,female,Black,angry,,,,,z,1799,True,False,,2,,,,False,136,AF-243,materials/cfd/Images/CFD/AF-243/CFD-AF-243-170-N.jpg,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-012-A.jpg,z,1.5
23,1,61,test,0,male,Asian,,,,old,happy,female,,z,1445,False,False,,2,,,,False,153,AM-232,materials/cfd/Images/CFD/AM-232/CFD-AM-232-251-N.jpg,,,m,1.5
23,1,62,test,0,male,Black,,,,old,angry,female,,z,1066,False,False,,2,,,,False,155,BM-230,materials/cfd/Images/CFD/BM-230/CFD-BM-230-232-N.jpg,,,m,1.5
23,1,63,test,0,female,White,,,,old,happy,male,,m,938,True,False,,2,,,,False,157,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,,,m,1.5
23,1,64,test,0,female,Asian,,,,new,,,,z,838,True,False,,2,,,,False,159,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,,,z,1.5
23,1,65,test,0,female,White,,,,new,,,,m,1375,False,False,,2,,,,False,161,WF-218,materials/cfd/Images/CFD/WF-218/CFD-WF-218-087-N.jpg,,,z,1.5
23,1,66,test,0,female,Black,,,,new,,,,z,1006,True,False,,2,,,,False,163,BF-242,materials/cfd/Images/CFD/BF-242/CFD-BF-242-154-N.jpg,,,z,1.5
23,1,67,test,0,male,White,,,,new,,,,z,941,True,False,,2,,,,False,165,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,,,z,1.5
23,1,68,test,0,female,Black,,,,old,neutral,female,,m,778,True,False,,2,,,,False,167,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,,,m,1.5
23,1,69,test,0,female,Asian,,,,old,happy,male,,m,879,True,False,,2,,,,False,169,AF-210,materials/cfd/Images/CFD/AF-210/CFD-AF-210-050-N.jpg,,,m,1.5
23,1,70,test,0,female,Asian,,,,old,happy,female,,m,825,True,False,,2,,,,False,171,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,,,m,1.5
23,1,71,test,0,male,White,,,,old,happy,male,,m,952,True,False,,2,,,,False,173,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,,,m,1.5
23,1,72,test,0,male,Black,,,,old,angry,female,,m,728,True,False,,2,,,,False,175,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-001-N.jpg,,,m,1.5
23,1,73,test,0,female,Latino,,,,old,neutral,male,,m,974,True,False,,2,,,,False,177,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,,,m,1.5
23,1,74,test,0,male,Black,,,,new,,,,z,726,True,False,,2,,,,False,179,BM-242,materials/cfd/Images/CFD/BM-242/CFD-BM-242-233-N.jpg,,,z,1.5
23,1,75,test,0,female,Black,,,,new,,,,z,1317,True,False,,2,,,,False,181,BF-207,materials/cfd/Images/CFD/BF-207/CFD-BF-207-004-N.jpg,,,z,1.5
23,1,76,test,0,female,Black,,,,new,,,,m,1058,False,False,,2,,,,False,183,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,,,z,1.5
23,1,77,test,0,male,Latino,,,,new,,,,z,989,True,False,,2,,,,False,185,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,,,z,1.5
23,1,78,test,0,female,Black,,,,new,,,,z,1060,True,False,,2,,,,False,187,BF-211,materials/cfd/Images/CFD/BF-211/CFD-BF-211-168-N.jpg,,,z,1.5
23,1,79,test,0,male,Black,,,,new,,,,z,1040,True,False,,2,,,,False,189,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-002-N.jpg,,,z,1.5
23,1,80,test,0,female,Black,,,,new,,,,z,1138,True,False,,2,,,,False,191,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,,,z,1.5
23,1,81,test,0,female,Asian,,,,new,,,,m,1585,False,False,,2,,,,False,193,AF-207,materials/cfd/Images/CFD/AF-207/CFD-AF-207-023-N.jpg,,,z,1.5
23,1,82,test,0,male,White,,,,new,,,,z,752,True,False,,2,,,,False,195,WM-256,materials/cfd/Images/CFD/WM-256/CFD-WM-256-138-N.jpg,,,z,1.5
23,1,83,test,0,female,White,,,,old,angry,female,,m,850,True,False,,2,,,,False,197,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,,,m,1.5
23,1,84,test,0,female,Asian,,,,old,happy,female,,m,722,True,False,,2,,,,False,199,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,,,m,1.5
23,1,85,test,0,female,White,,,,new,,,,m,697,False,False,,2,,,,False,201,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,,,z,1.5
23,1,86,test,0,male,Latino,,,,old,neutral,male,,m,1081,True,False,,2,,,,False,203,LM-224,materials/cfd/Images/CFD/LM-224/CFD-LM-224-162-N.jpg,,,m,1.5
23,1,87,test,0,female,Latino,,,,old,angry,male,,m,871,True,False,,2,,,,False,205,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,,,m,1.5
23,1,88,test,0,female,Asian,,,,new,,,,m,825,False,False,,2,,,,False,207,AF-218,materials/cfd/Images/CFD/AF-218/CFD-AF-218-157-N.jpg,,,z,1.5
23,1,89,test,0,female,Latino,,,,old,neutral,male,,m,886,True,False,,2,,,,False,209,LF-231,materials/cfd/Images/CFD/LF-231/CFD-LF-231-260-N.jpg,,,m,1.5
23,1,90,test,0,female,Black,,,,old,angry,male,,m,878,True,False,,2,,,,False,211,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-031-N.jpg,,,m,1.5
23,1,91,test,0,female,Black,,,,new,,,,z,1000,True,False,,2,,,,False,213,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,,,z,1.5
23,1,92,test,0,female,Black,,,,old,angry,female,,m,943,True,False,,2,,,,False,215,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,,,m,1.5
23,1,93,test,0,male,Black,,,,old,angry,male,,z,722,False,False,,2,,,,False,217,BM-226,materials/cfd/Images/CFD/BM-226/CFD-BM-226-276-N.jpg,,,m,1.5
23,1,94,test,0,male,Latino,,,,old,neutral,female,,z,863,False,False,,2,,,,False,219,LM-212,materials/cfd/Images/CFD/LM-212/CFD-LM-212-143-N.jpg,,,m,1.5
23,1,95,test,0,male,Latino,,,,old,angry,male,,z,810,False,False,,2,,,,False,221,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,,,m,1.5
23,1,96,test,0,male,White,,,,new,,,,z,745,True,False,,2,,,,False,223,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,,,z,1.5
23,1,97,test,0,female,Black,,,,new,,,,z,915,True,False,,2,,,,False,225,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-037-N.jpg,,,z,1.5
23,1,98,test,0,female,Latino,,,,old,angry,male,,m,754,True,False,,2,,,,False,227,LF-237,materials/cfd/Images/CFD/LF-237/CFD-LF-237-190-N.jpg,,,m,1.5
23,1,99,test,0,male,Asian,,,,new,,,,m,817,False,False,,2,,,,False,229,AM-214,materials/cfd/Images/CFD/AM-214/CFD-AM-214-168-N.jpg,,,z,1.5
23,1,100,test,0,male,Latino,,,,new,,,,z,966,True,False,,2,,,,False,231,LM-226,materials/cfd/Images/CFD/LM-226/CFD-LM-226-175-N.jpg,,,z,1.5
23,1,101,test,1,female,White,,,,old,angry,male,,z,745,False,False,,2,,,,False,234,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,,,m,1.5
23,1,102,test,1,male,Black,,,,new,,,,m,793,False,False,,2,,,,False,236,BM-237,materials/cfd/Images/CFD/BM-237/CFD-BM-237-188-N.jpg,,,z,1.5
23,1,103,test,1,female,White,,,,new,,,,z,961,True,False,,2,,,,False,238,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,,,z,1.5
23,1,104,test,1,female,Black,,,,new,,,,z,704,True,False,,2,,,,False,240,BF-224,materials/cfd/Images/CFD/BF-224/CFD-BF-224-002-N.jpg,,,z,1.5
23,1,105,test,1,male,Asian,,,,old,angry,female,,z,640,False,False,,2,,,,False,242,AM-233,materials/cfd/Images/CFD/AM-233/CFD-AM-233-236-N.jpg,,,m,1.5
23,1,106,test,1,male,Black,,,,new,,,,m,977,False,False,,2,,,,False,244,BM-222,materials/cfd/Images/CFD/BM-222/CFD-BM-222-173-N.jpg,,,z,1.5
23,1,107,test,1,male,Latino,,,,new,,,,z,990,True,False,,2,,,,False,246,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,,,z,1.5
23,1,108,test,1,female,Black,,,,old,angry,male,,z,1034,False,False,,2,,,,False,248,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-001-N.jpg,,,m,1.5
23,1,109,test,1,male,Black,,,,new,,,,z,841,True,False,,2,,,,False,250,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-031-N.jpg,,,z,1.5
23,1,110,test,1,male,Asian,,,,new,,,,z,753,True,False,,2,,,,False,252,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,,,z,1.5
23,1,111,test,1,female,Latino,,,,old,neutral,male,,m,967,True,False,,2,,,,False,254,LF-243,materials/cfd/Images/CFD/LF-243/CFD-LF-243-175-N.jpg,,,m,1.5
23,1,112,test,1,female,Black,,,,new,,,,m,934,False,False,,2,,,,False,256,BF-246,materials/cfd/Images/CFD/BF-246/CFD-BF-246-170-N.jpg,,,z,1.5
23,1,113,test,1,female,White,,,,new,,,,z,955,True,False,,2,,,,False,258,WF-204,materials/cfd/Images/CFD/WF-204/CFD-WF-204-038-N.jpg,,,z,1.5
23,1,114,test,1,male,Latino,,,,new,,,,z,865,True,False,,2,,,,False,260,LM-246,materials/cfd/Images/CFD/LM-246/CFD-LM-246-087-N.jpg,,,z,1.5
23,1,115,test,1,male,White,,,,old,neutral,female,,m,607,True,False,,2,,,,False,262,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-002-N.jpg,,,m,1.5
23,1,116,test,1,male,White,,,,new,,,,z,1176,True,False,,2,,,,False,264,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,,,z,1.5
23,1,117,test,1,female,Latino,,,,old,happy,female,,m,642,True,False,,2,,,,False,266,LF-238,materials/cfd/Images/CFD/LF-238/CFD-LF-238-154-N.jpg,,,m,1.5
23,1,118,test,1,female,Asian,,,,old,neutral,female,,m,608,True,False,,2,,,,False,268,AF-230,materials/cfd/Images/CFD/AF-230/CFD-AF-230-193-N.jpg,,,m,1.5
23,1,119,test,1,male,Asian,,,,new,,,,m,751,False,False,,2,,,,False,270,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,,,z,1.5
23,1,120,test,1,male,White,,,,old,happy,female,,m,688,True,False,,2,,,,False,272,WM-213,materials/cfd/Images/CFD/WM-213/CFD-WM-213-076-N.jpg,,,m,1.5
23,1,121,test,1,male,Latino,,,,new,,,,m,633,False,False,,2,,,,False,274,LM-204,materials/cfd/Images/CFD/LM-204/CFD-LM-204-001-N.jpg,,,z,1.5
23,1,122,test,1,female,Black,,,,new,,,,m,736,False,False,,2,,,,False,276,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-010-N.jpg,,,z,1.5
23,1,123,test,1,male,White,,,,old,angry,female,,z,573,False,False,,2,,,,False,278,WM-022,materials/cfd/Images/CFD/WM-022/CFD-WM-022-001-N.jpg,,,m,1.5
23,1,124,test,1,male,White,,,,old,happy,male,,m,719,True,False,,2,,,,False,280,WM-224,materials/cfd/Images/CFD/WM-224/CFD-WM-224-197-N.jpg,,,m,1.5
23,1,125,test,1,male,White,,,,new,,,,z,680,True,False,,2,,,,False,282,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-002-N.jpg,,,z,1.5
23,1,126,test,1,female,Asian,,,,old,happy,female,,m,664,True,False,,2,,,,False,284,AF-240,materials/cfd/Images/CFD/AF-240/CFD-AF-240-206-N.jpg,,,m,1.5
23,1,127,test,1,male,Asian,,,,new,,,,m,553,False,False,,2,,,,False,286,AM-204,materials/cfd/Images/CFD/AM-204/CFD-AM-204-122-N.jpg,,,z,1.5
23,1,128,test,1,male,Black,,,,old,angry,female,,m,447,True,False,,2,,,,False,288,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-003-N.jpg,,,m,1.5
23,1,129,test,1,male,Latino,,,,new,,,,m,714,False,False,,2,,,,False,290,LM-236,materials/cfd/Images/CFD/LM-236/CFD-LM-236-163-N.jpg,,,z,1.5
23,1,130,test,1,female,Latino,,,,new,,,,m,697,False,False,,2,,,,False,292,LF-242,materials/cfd/Images/CFD/LF-242/CFD-LF-242-121-N.jpg,,,z,1.5
23,1,131,test,1,male,Black,,,,new,,,,m,600,False,False,,2,,,,False,294,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,,,z,1.5
23,1,132,test,1,female,Latino,,,,old,happy,male,,m,489,True,False,,2,,,,False,296,LF-229,materials/cfd/Images/CFD/LF-229/CFD-LF-229-164-N.jpg,,,m,1.5
23,1,133,test,1,female,Latino,,,,new,,,,m,625,False,False,,2,,,,False,298,LF-255,materials/cfd/Images/CFD/LF-255/CFD-LF-255-088-N.jpg,,,z,1.5
23,1,134,test,1,female,Asian,,,,new,,,,m,654,False,False,,2,,,,False,300,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,,,z,1.5
23,1,135,test,1,male,Latino,,,,new,,,,z,557,True,False,,2,,,,False,302,LM-241,materials/cfd/Images/CFD/LM-241/CFD-LM-241-125-N.jpg,,,z,1.5
23,1,136,test,1,female,Black,,,,new,,,,z,664,True,False,,2,,,,False,304,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-002-N.jpg,,,z,1.5
23,1,137,test,1,female,White,,,,new,,,,m,635,False,False,,2,,,,False,306,WF-206,materials/cfd/Images/CFD/WF-206/CFD-WF-206-147-N.jpg,,,z,1.5
23,1,138,test,1,female,Black,,,,old,angry,female,,m,720,True,False,,2,,,,False,308,BF-218,materials/cfd/Images/CFD/BF-218/CFD-BF-218-207-N.jpg,,,m,1.5
23,1,139,test,1,female,Black,,,,old,happy,female,,m,728,True,False,,2,,,,False,310,BF-219,materials/cfd/Images/CFD/BF-219/CFD-BF-219-137-N.jpg,,,m,1.5
23,1,140,test,1,male,White,,,,old,happy,female,,m,711,True,False,,2,,,,False,312,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-002-N.jpg,,,m,1.5
23,1,141,test,2,male,Asian,,,,new,,,,z,754,True,False,,2,,,,False,315,AM-205,materials/cfd/Images/CFD/AM-205/CFD-AM-205-153-N.jpg,,,z,1.5
23,1,142,test,2,male,Latino,,,,new,,,,m,750,False,False,,2,,,,False,317,LM-206,materials/cfd/Images/CFD/LM-206/CFD-LM-206-204-N.jpg,,,z,1.5
23,1,143,test,2,female,Latino,,,,new,,,,m,684,False,False,,2,,,,False,319,LF-247,materials/cfd/Images/CFD/LF-247/CFD-LF-247-051-N.jpg,,,z,1.5
23,1,144,test,2,male,Black,,,,old,angry,male,,m,1033,True,False,,2,,,,False,321,BM-248,materials/cfd/Images/CFD/BM-248/CFD-BM-248-128-N.jpg,,,m,1.5
23,1,145,test,2,male,Latino,,,,old,happy,male,,m,784,True,False,,2,,,,False,323,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,,,m,1.5
23,1,146,test,2,male,White,,,,old,happy,male,,m,592,True,False,,2,,,,False,325,WM-234,materials/cfd/Images/CFD/WM-234/CFD-WM-234-118-N.jpg,,,m,1.5
23,1,147,test,2,male,White,,,,old,happy,female,,m,744,True,False,,2,,,,False,327,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,,,m,1.5
23,1,148,test,2,female,White,,,,new,,,,m,768,False,False,,2,,,,False,329,WF-214,materials/cfd/Images/CFD/WF-214/CFD-WF-214-122-N.jpg,,,z,1.5
23,1,149,test,2,male,Black,,,,old,neutral,male,,z,560,False,False,,2,,,,False,331,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,,,m,1.5
23,1,150,test,2,female,White,,,,old,neutral,female,,m,790,True,False,,2,,,,False,333,WF-237,materials/cfd/Images/CFD/WF-237/CFD-WF-237-067-N.jpg,,,m,1.5
23,1,151,test,2,male,Black,,,,old,angry,male,,z,748,False,False,,2,,,,False,335,BM-224,materials/cfd/Images/CFD/BM-224/CFD-BM-224-073-N.jpg,,,m,1.5
23,1,152,test,2,female,Asian,,,,old,angry,female,,z,823,False,False,,2,,,,False,337,AF-242,materials/cfd/Images/CFD/AF-242/CFD-AF-242-158-N.jpg,,,m,1.5
23,1,153,test,2,female,Asian,,,,new,,,,m,711,False,False,,2,,,,False,339,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,,,z,1.5
23,1,154,test,2,male,Black,,,,old,neutral,male,,z,755,False,False,,2,,,,False,341,BM-246,materials/cfd/Images/CFD/BM-246/CFD-BM-246-192-N.jpg,,,m,1.5
23,1,155,test,2,male,Latino,,,,new,,,,z,569,True,False,,2,,,,False,343,LM-216,materials/cfd/Images/CFD/LM-216/CFD-LM-216-082-N.jpg,,,z,1.5
23,1,156,test,2,male,White,,,,new,,,,z,730,True,False,,2,,,,False,345,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,,,z,1.5
23,1,157,test,2,male,Latino,,,,old,happy,female,,z,836,False,False,,2,,,,False,347,LM-200,materials/cfd/Images/CFD/LM-200/CFD-LM-200-045-N.jpg,,,m,1.5
23,1,158,test,2,female,White,,,,new,,,,m,730,False,False,,2,,,,False,349,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,,,z,1.5
23,1,159,test,2,female,White,,,,new,,,,m,621,False,False,,2,,,,False,351,WF-247,materials/cfd/Images/CFD/WF-247/CFD-WF-247-065-N.jpg,,,z,1.5
23,1,160,test,2,male,Black,,,,new,,,,m,608,False,False,,2,,,,False,353,BM-204,materials/cfd/Images/CFD/BM-204/CFD-BM-204-003-N.jpg,,,z,1.5
23,1,161,test,2,female,Black,,,,old,neutral,female,,m,741,True,False,,2,,,,False,355,BF-232,materials/cfd/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,,,m,1.5
23,1,162,test,2,female,White,,,,old,neutral,female,,m,502,True,False,,2,,,,False,357,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,,,m,1.5
23,1,163,test,2,female,Asian,,,,old,neutral,male,,m,551,True,False,,2,,,,False,359,AF-251,materials/cfd/Images/CFD/AF-251/CFD-AF-251-093-N.jpg,,,m,1.5
23,1,164,test,2,male,Black,,,,old,neutral,female,,z,668,False,False,,2,,,,False,361,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,,,m,1.5
23,1,165,test,2,male,Black,,,,old,neutral,male,,z,600,False,False,,2,,,,False,363,BM-249,materials/cfd/Images/CFD/BM-249/CFD-BM-249-235-N.jpg,,,m,1.5
23,1,166,test,2,male,Asian,,,,new,,,,z,1000,True,False,,2,,,,False,365,AM-220,materials/cfd/Images/CFD/AM-220/CFD-AM-220-134-N.jpg,,,z,1.5
23,1,167,test,2,male,White,,,,old,neutral,male,,z,640,False,False,,2,,,,False,367,WM-218,materials/cfd/Images/CFD/WM-218/CFD-WM-218-074-N.jpg,,,m,1.5
23,1,168,test,2,female,Asian,,,,old,neutral,male,,m,640,True,False,,2,,,,False,369,AF-245,materials/cfd/Images/CFD/AF-245/CFD-AF-245-143-N.jpg,,,m,1.5
23,1,169,test,2,female,Black,,,,new,,,,m,493,False,False,,2,,,,False,371,BF-249,materials/cfd/Images/CFD/BF-249/CFD-BF-249-091-N.jpg,,,z,1.5
23,1,170,test,2,female,Latino,,,,old,happy,male,,m,613,True,False,,2,,,,False,373,LF-216,materials/cfd/Images/CFD/LF-216/CFD-LF-216-121-N.jpg,,,m,1.5
23,1,171,test,2,male,Asian,,,,old,angry,male,,m,632,True,False,,2,,,,False,375,AM-206,materials/cfd/Images/CFD/AM-206/CFD-AM-206-086-N.jpg,,,m,1.5
23,1,172,test,2,male,Black,,,,new,,,,z,737,True,False,,2,,,,False,377,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-002-N.jpg,,,z,1.5
23,1,173,test,2,male,Black,,,,old,neutral,female,,z,720,False,False,,2,,,,False,379,BM-223,materials/cfd/Images/CFD/BM-223/CFD-BM-223-171-N.jpg,,,m,1.5
23,1,174,test,2,female,White,,,,old,happy,male,,m,535,True,False,,2,,,,False,381,WF-235,materials/cfd/Images/CFD/WF-235/CFD-WF-235-121-N.jpg,,,m,1.5
23,1,175,test,2,female,Black,,,,new,,,,m,595,False,False,,2,,,,False,383,BF-245,materials/cfd/Images/CFD/BF-245/CFD-BF-245-178-N.jpg,,,z,1.5
23,1,176,test,2,male,Asian,,,,old,happy,male,,z,1109,False,False,,2,,,,False,385,AM-201,materials/cfd/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,,,m,1.5
23,1,177,test,2,female,Asian,,,,old,angry,female,,m,772,True,False,,2,,,,False,387,AF-243,materials/cfd/Images/CFD/AF-243/CFD-AF-243-170-N.jpg,,,m,1.5
23,1,178,test,2,female,Latino,,,,new,,,,m,632,False,False,,2,,,,False,389,LF-248,materials/cfd/Images/CFD/LF-248/CFD-LF-248-160-N.jpg,,,z,1.5
23,1,179,test,2,male,Black,,,,old,neutral,female,,z,680,False,False,,2,,,,False,391,BM-238,materials/cfd/Images/CFD/BM-238/CFD-BM-238-242-N.jpg,,,m,1.5
23,1,180,test,2,male,White,,,,new,,,,z,729,True,False,,2,,,,False,393,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,,,z,1.5
24,1,1,study,0,female,Asian,male,Black,neutral,,,,,z,940,True,False,,2,,,,False,17,AF-248,materials/cfd/Images/CFD/AF-248/CFD-AF-248-148-N.jpg,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,z,1
24,1,2,study,0,female,White,male,White,angry,,,,,z,601,True,False,,2,,,,False,19,WF-241,materials/cfd/Images/CFD/WF-241/CFD-WF-241-210-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-060-A.jpg,z,1
24,1,3,study,0,female,White,male,White,neutral,,,,,z,676,True,False,,2,,,,False,21,WF-231,materials/cfd/Images/CFD/WF-231/CFD-WF-231-099-N.jpg,WM-228,materials/cfd/Images/CFD/WM-228/CFD-WM-228-065-N.jpg,z,1
