subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
21,1,48,study,1,male,Black,female,Black,neutral,,,,,m,569,True,False,
21,1,49,study,1,female,Latino,male,White,neutral,,,,,z,760,True,False,
21,1,50,study,1,male,White,male,White,happy,,,,,m,746,True,False,
21,1,51,study,1,male,Black,male,Black,neutral,,,,,m,1049,True,False,
21,1,52,study,1,male,White,male,Black,neutral,,,,,m,791,True,False,
21,1,53,study,1,male,Black,male,White,neutral,,,,,m,564,True,False,
21,1,54,study,1,male,Black,male,White,happy,,,,,m,743,True,False,
21,1,55,study,1,male,Latino,female,White,neutral,,,,,m,625,True,False,
21,1,56,study,1,male,Latino,male,White,happy,,,,,m,776,True,False,
21,1,57,study,1,female,Asian,male,White,neutral,,,,,z,796,True,False,
21,1,58,study,1,female,Latino,male,White,angry,,,,,z,1140,True,False,
21,1,59,study,1,female,White,male,Black,angry,,,,,z,903,True,False,
21,1,60,study,1,male,Asian,male,Black,angry,,,,,m,1118,True,False,
21,1,61,study,1,male,Black,female,White,happy,,,,,m,619,True,False,
21,1,62,study,1,female,Latino,male,Black,happy,,,,,z,955,True,False,
21,1,63,study,1,male,White,female,White,angry,,,,,m,960,True,False,
21,1,64,study,1,male,Latino,male,Black,neutral,,,,,m,982,True,False,
21,1,65,study,1,male,Latino,male,White,angry,,,,,m,1187,True,False,
21,1,66,study,1,female,Black,female,White,neutral,,,,,z,750,True,False,
21,1,67,study,1,female,Black,male,Black,angry,,,,,z,633,True,False,
21,1,68,study,1,male,Black,female,White,neutral,,,,,m,943,True,False,
21,1,69,study,1,female,Asian,male,White,angry,,,,,z,686,True,False,
21,1,70,study,1,female,Asian,male,Black,angry,,,,,z,544,True,False,
21,1,71,study,1,male,White,male,White,happy,,,,,m,703,True,False,
21,1,72,study,1,male,Black,male,Black,neutral,,,,,m,931,True,False,
21,1,73,study,1,female,White,female,White,neutral,,,,,z,604,True,False,
21,1,74,study,1,female,Black,male,White,neutral,,,,,z,678,True,False,
21,1,75,study,1,male,White,female,Black,happy,,,,,m,1291,True,False,
21,1,76,study,1,female,Black,female,Black,neutral,,,,,z,700,True,False,
21,1,77,study,1,female,Asian,male,Black,neutral,,,,,z,573,True,False,
21,1,78,study,1,female,Latino,female,White,neutral,,,,,z,775,True,False,
21,1,79,study,1,male,White,female,White,angry,,,,,m,1314,True,False,
21,1,80,study,1,female,Asian,female,Black,happy,,,,,z,853,True,False,
21,1,81,study,2,female,Latino,male,White,happy,,,,,z,1245,True,False,
21,1,82,study,2,male,Asian,female,Black,happy,,,,,m,751,True,False,
21,1,83,study,2,female,White,male,White,angry,,,,,z,856,True,False,
21,1,84,study,2,male,Black,female,Black,angry,,,,,m,950,True,False,
21,1,85,study,2,female,White,male,Black,angry,,,,,z,506,True,False,
21,1,86,study,2,male,Black,male,Black,angry,,,,,m,939,True,False,
21,1,87,study,2,male,White,male,White,happy,,,,,m,627,True,False,
21,1,88,study,2,male,Asian,female,Black,happy,,,,,m,1983,True,False,
21,1,89,study,2,female,White,male,Black,angry,,,,,z,1356,True,False,
21,1,90,study,2,male,Asian,female,White,angry,,,,,m,1228,True,False,
21,1,91,study,2,male,Latino,male,Black,angry,,,,,m,1029,True,False,
21,1,92,study,2,female,White,female,White,angry,,,,,z,752,True,False,
21,1,93,study,2,male,White,female,White,neutral,,,,,m,650,True,False,
21,1,94,study,2,female,Asian,female,White,angry,,,,,z,762,True,False,
21,1,95,study,2,male,Black,female,Black,angry,,,,,m,926,True,False,
21,1,96,study,2,female,Black,female,Black,angry,,,,,z,883,True,False,
21,1,97,study,2,female,Asian,male,White,neutral,,,,,z,956,True,False,
21,1,98,study,2,male,White,female,White,happy,,,,,m,629,True,False,
21,1,99,study,2,female,Asian,female,Black,happy,,,,,z,746,True,False,
21,1,100,study,2,female,Latino,male,Black,neutral,,,,,z,730,True,False,
21,1,101,study,2,male,Latino,male,White,angry,,,,,m,557,True,False,
21,1,102,study,2,female,White,male,Black,happy,,,,,z,958,True,False,
21,1,103,study,2,female,Asian,male,White,happy,,,,,z,1349,True,False,
21,1,104,study,2,male,Latino,female,Black,angry,,,,,m,705,True,False,
21,1,105,study,2,male,Black,female,White,neutral,,,,,m,635,True,False,
21,1,106,study,2,female,Black,female,Black,happy,,,,,z,682,True,False,
21,1,107,study,2,female,Black,female,Black,neutral,,,,,z,699,True,False,
21,1,108,study,2,female,Asian,male,White,neutral,,,,,z,987,True,False,
21,1,109,study,2,female,Latino,male,White,happy,,,,,z,945,True,False,
21,1,110,study,2,male,Black,male,Black,angry,,,,,m,1093,True,False,
21,1,111,study,2,male,Black,female,Black,happy,,,,,m,893,True,False,
21,1,112,study,2,female,Asian,male,White,happy,,,,,z,829,True,False,
21,1,113,study,2,male,Latino,male,White,neutral,,,,,m,1027,True,False,
21,1,114,study,2,male,Latino,male,Black,happy,,,,,m,884,True,False,
21,1,115,study,2,male,Asian,male,White,happy,,,,,m,961,True,False,
21,1,116,study,2,female,White,male,Black,neutral,,,,,z,1275,True,False,
21,1,117,study,2,female,Asian,female,Black,happy,,,,,z,792,True,False,
21,1,118,study,2,female,Asian,male,Black,neutral,,,,,z,686,True,False,
21,1,119,study,2,male,Latino,female,White,happy,,,,,m,1115,True,False,
21,1,120,study,2,female,Asian,female,Black,happy,,,,,z,790,True,False,
21,1,121,test,0,female,Asian,,,,old,neutral,male,,z,1124,True,False,
21,1,122,test,0,female,White,,,,old,angry,female,,m,1127,False,False,
21,1,123,test,0,male,White,,,,new,,,,m,1203,True,False,
21,1,124,test,0,male,Black,,,,old,angry,male,,m,2049,False,False,
21,1,125,test,0,female,Latino,,,,new,,,,m,2038,True,False,
21,1,126,test,0,male,Latino,,,,old,neutral,male,,m,1628,False,False,
21,1,127,test,0,male,Black,,,,new,,,,m,2173,True,False,
21,1,128,test,0,female,Asian,,,,old,happy,female,,z,1135,True,False,
21,1,129,test,0,male,Black,,,,old,angry,male,,m,1243,False,False,
21,1,130,test,0,male,Black,,,,new,,,,z,1916,False,False,
21,1,131,test,0,male,Black,,,,old,angry,female,,z,2236,True,False,
21,1,132,test,0,female,Black,,,,old,happy,female,,z,1694,True,False,
21,1,133,test,0,male,Asian,,,,new,,,,m,1013,True,False,
21,1,134,test,0,male,Asian,,,,new,,,,m,2376,True,False,
21,1,135,test,0,female,Black,,,,new,,,,z,1834,False,False,
21,1,136,test,0,female,Black,,,,new,,,,z,2485,False,False,
21,1,137,test,0,male,Latino,,,,new,,,,m,2190,True,False,
21,1,138,test,0,male,White,,,,old,happy,male,,m,2846,False,False,
21,1,139,test,0,female,White,,,,old,happy,female,,m,1099,False,False,
21,1,140,test,0,female,Black,,,,new,,,,z,1132,False,False,
21,1,141,test,0,male,Latino,,,,old,angry,male,,z,2284,True,False,
21,1,142,test,0,female,White,,,,new,,,,z,1547,False,False,
21,1,143,test,0,female,Asian,,,,old,neutral,male,,z,1485,True,False,
21,1,144,test,0,male,Latino,,,,new,,,,z,1884,False,False,
21,1,145,test,0,male,White,,,,new,,,,m,1294,True,False,
21,1,146,test,0,female,Latino,,,,new,,,,m,2112,True,False,
21,1,147,test,0,male,White,,,,new,,,,m,2699,True,False,
21,1,148,test,0,female,White,,,,old,angry,female,,z,851,True,False,
21,1,149,test,0,male,White,,,,old,happy,male,,m,2634,False,False,
21,1,150,test,0,male,Black,,,,old,neutral,female,,z,1002,True,False,
21,1,151,test,0,male,White,,,,new,,,,,,False,True,
21,1,152,test,0,male,Asian,,,,old,angry,male,,z,1203,True,False,
21,1,153,test,0,female,Black,,,,old,neutral,female,,z,2188,True,False,
21,1,154,test,0,male,Black,,,,old,angry,female,,z,978,True,False,
21,1,155,test,0,female,White,,,,new,,,,m,2448,True,False,
21,1,156,test,0,female,Asian,,,,old,happy,male,,z,1298,True,False,
21,1,157,test,0,male,Black,,,,old,neutral,female,,z,745,True,False,
21,1,158,test,0,male,Black,,,,new,,,,z,1306,False,False,
21,1,159,test,0,male,Black,,,,new,,,,z,2399,False,False,
21,1,160,test,0,female,Black,,,,old,neutral,female,,z,747,True,False,
21,1,161,test,1,male,Asian,,,,new,,,,z,2032,False,False,
21,1,162,test,1,female,Asian,,,,old,happy,male,,z,1138,True,False,
21,1,163,test,1,male,Asian,,,,old,angry,female,,z,987,True,False,
21,1,164,test,1,male,Black,,,,new,,,,m,2582,True,False,
21,1,165,test,1,female,Black,,,,new,,,,z,1146,False,False,
21,1,166,test,1,female,Asian,,,,new,,,,z,1083,False,False,
21,1,167,test,1,male,Latino,,,,new,,,,,,False,True,
21,1,168,test,1,male,Black,,,,old,angry,female,,z,1589,True,False,
21,1,169,test,1,female,White,,,,old,neutral,female,,m,922,False,False,
21,1,170,test,1,female,Latino,,,,new,,,,z,743,False,False,
21,1,171,test,1,male,Latino,,,,old,angry,male,,z,1945,True,False,
21,1,172,test,1,male,Asian,,,,new,,,,z,1491,False,False,
21,1,173,test,1,female,Black,,,,old,happy,male,,m,814,False,False,
21,1,174,test,1,female,Asian,,,,new,,,,m,1678,True,False,
21,1,175,test,1,female,Latino,,,,new,,,,m,1314,True,False,
21,1,176,test,1,male,White,,,,old,happy,female,,m,1396,False,False,
21,1,177,test,1,female,Asian,,,,old,angry,female,,z,828,True,False,
21,1,178,test,1,male,Asian,,,,new,,,,z,1453,False,False,
21,1,179,test,1,male,Black,,,,old,neutral,female,,z,860,True,False,
21,1,180,test,1,male,Black,,,,old,happy,female,,z,1896,True,False,
21,1,181,test,1,male,Asian,,,,old,happy,female,,z,970,True,False,
21,1,182,test,1,female,Asian,,,,old,happy,female,,z,1194,True,False,
21,1,183,test,1,male,Latino,,,,old,angry,male,,z,1015,True,False,
21,1,184,test,1,male,Latino,,,,new,,,,m,968,True,False,
21,1,185,test,1,male,Latino,,,,old,neutral,female,,m,1644,False,False,
21,1,186,test,1,male,Latino,,,,old,angry,female,,z,1432,True,False,
21,1,187,test,1,female,Black,,,,new,,,,z,1049,False,False,
21,1,188,test,1,female,Asian,,,,old,happy,female,,z,816,True,False,
21,1,189,test,1,male,Black,,,,old,happy,female,,m,1876,False,False,
21,1,190,test,1,male,Black,,,,old,neutral,female,,z,987,True,False,
21,1,191,test,1,female,Asian,,,,new,,,,m,1757,True,False,
21,1,192,test,1,male,Latino,,,,new,,,,m,2022,True,False,
21,1,193,test,1,female,Latino,,,,new,,,,m,1048,True,False,
21,1,194,test,1,female,White,,,,new,,,,m,1271,True,False,
21,1,195,test,1,female,Latino,,,,old,happy,male,,z,1966,True,False,
21,1,196,test,1,female,White,,,,new,,,,m,1663,True,False,
21,1,197,test,1,male,White,,,,new,,,,m,1709,True,False,
21,1,198,test,1,male,Black,,,,new,,,,z,931,False,False,
21,1,199,test,1,female,Latino,,,,old,neutral,male,,m,1101,False,False,
21,1,200,test,1,female,White,,,,old,angry,female,,m,944,False,False,
21,1,201,test,2,female,White,,,,new,,,,z,1649,False,False,
21,1,202,test,2,male,White,,,,new,,,,z,1690,False,False,
21,1,203,test,2,female,White,,,,old,angry,male,,m,1004,False,False,
21,1,204,test,2,female,Asian,,,,old,neutral,female,,z,653,True,False,
21,1,205,test,2,male,White,,,,old,neutral,male,,m,874,False,False,
21,1,206,test,2,female,Black,,,,old,neutral,male,,z,904,True,False,
21,1,207,test,2,female,Black,,,,new,,,,m,1640,True,False,
21,1,208,test,2,female,White,,,,old,angry,male,,z,1958,True,False,
21,1,209,test,2,male,Black,,,,new,,,,z,886,False,False,
21,1,210,test,2,male,Latino,,,,new,,,,m,1950,True,False,
21,1,211,test,2,male,Latino,,,,old,happy,male,,z,642,True,False,
21,1,212,test,2,male,White,,,,old,happy,male,,m,1985,False,False,
21,1,213,test,2,male,Black,,,,new,,,,z,681,False,False,
21,1,214,test,2,female,White,,,,new,,,,z,2471,False,False,
21,1,215,test,2,male,Latino,,,,new,,,,m,908,True,False,
21,1,216,test,2,female,Black,,,,old,neutral,female,,z,706,True,False,
21,1,217,test,2,male,Latino,,,,old,happy,male,,m,604,False,False,
21,1,218,test,2,male,Latino,,,,old,angry,male,,m,596,False,False,
21,1,219,test,2,male,Asian,,,,new,,,,z,1138,False,False,
21,1,220,test,2,male,Asian,,,,new,,,,z,674,False,False,
21,1,221,test,2,female,Asian,,,,new,,,,m,1659,True,False,
21,1,222,test,2,male,White,,,,old,angry,female,,m,813,False,False,
21,1,223,test,2,male,Latino,,,,new,,,,m,1291,True,False,
21,1,224,test,2,female,Black,,,,new,,,,z,767,False,False,
21,1,225,test,2,male,Black,,,,new,,,,z,776,False,False,
21,1,226,test,2,female,Latino,,,,new,,,,m,1736,True,False,
21,1,227,test,2,female,Latino,,,,old,happy,female,,m,1003,False,False,
21,1,228,test,2,male,Latino,,,,old,neutral,female,,m,1577,False,False,
21,1,229,test,2,female,Black,,,,new,,,,z,940,False,False,
21,1,230,test,2,female,Black,,,,old,neutral,male,,z,677,True,False,
21,1,231,test,2,male,White,,,,old,happy,male,,m,776,False,False,
21,1,232,test,2,female,Black,,,,new,,,,m,1414,True,False,
21,1,233,test,2,female,White,,,,new,,,,z,1053,False,False,
21,1,234,test,2,male,Black,,,,old,angry,female,,z,1378,True,False,
21,1,235,test,2,female,White,,,,new,,,,m,812,True,False,
21,1,236,test,2,female,White,,,,new,,,,m,1071,True,False,
21,1,237,test,2,female,White,,,,new,,,,m,1178,True,False,
21,1,238,test,2,female,Black,,,,new,,,,m,1226,True,False,
21,1,239,test,2,female,Latino,,,,old,happy,male,,z,722,True,False,
21,1,240,test,2,female,Black,,,,new,,,,z,1410,False,False,
21,1,241,test,3,female,Latino,,,,new,,,,z,997,False,False,
21,1,242,test,3,male,White,,,,old,neutral,male,,m,982,False,False,
21,1,243,test,3,male,Latino,,,,old,happy,male,,z,1077,True,False,
21,1,244,test,3,female,Black,,,,old,happy,male,,z,696,True,False,
21,1,245,test,3,male,White,,,,new,,,,m,770,True,False,
21,1,246,test,3,male,Asian,,,,old,angry,female,,z,786,True,False,
21,1,247,test,3,female,Black,,,,old,neutral,female,,z,833,True,False,
21,1,248,test,3,female,Latino,,,,old,angry,female,,z,1091,True,False,
21,1,249,test,3,male,Black,,,,old,angry,male,,z,854,True,False,
21,1,250,test,3,female,White,,,,old,angry,male,,m,740,False,False,
21,1,251,test,3,female,White,,,,new,,,,z,1252,False,False,
21,1,252,test,3,female,Latino,,,,new,,,,z,1209,False,False,
21,1,253,test,3,male,Asian,,,,new,,,,z,751,False,False,
21,1,254,test,3,female,Asian,,,,old,angry,male,,z,1343,True,False,
21,1,255,test,3,male,White,,,,new,,,,m,1032,True,False,
21,1,256,test,3,male,Latino,,,,old,happy,female,,z,1708,True,False,
21,1,257,test,3,female,Black,,,,new,,,,z,1399,False,False,
21,1,258,test,3,female,White,,,,new,,,,m,1617,True,False,
21,1,259,test,3,male,Asian,,,,new,,,,m,1365,True,False,
21,1,260,test,3,female,Latino,,,,old,happy,male,,z,995,True,False,
21,1,261,test,3,male,Latino,,,,old,happy,female,,z,1146,True,False,
21,1,262,test,3,female,Asian,,,,old,neutral,male,,m,1196,False,False,
21,1,263,test,3,female,Black,,,,new,,,,z,870,False,False,
21,1,264,test,3,female,Asian,,,,new,,,,m,1093,True,False,
21,1,265,test,3,male,White,,,,old,angry,female,,z,1250,True,False,
21,1,266,test,3,female,Asian,,,,old,angry,male,,z,1408,True,False,
21,1,267,test,3,female,Asian,,,,old,happy,male,,z,1537,True,False,
21,1,268,test,3,male,Black,,,,old,neutral,male,,m,1319,False,False,
21,1,269,test,3,male,White,,,,new,,,,m,1396,True,False,
21,1,270,test,3,male,Black,,,,new,,,,m,870,True,False,
21,1,271,test,3,female,White,,,,old,angry,male,,m,1527,False,False,
21,1,272,test,3,male,Black,,,,old,angry,female,,z,1784,True,False,
21,1,273,test,3,male,Black,,,,old,happy,male,,z,1382,True,False,
21,1,274,test,3,male,Asian,,,,old,neutral,male,,m,1583,False,False,
21,1,275,test,3,female,Latino,,,,old,angry,male,,m,1814,False,False,
21,1,276,test,3,female,Black,,,,new,,,,z,1102,False,False,
21,1,277,test,3,male,White,,,,new,,,,m,1575,True,False,
21,1,278,test,3,male,White,,,,new,,,,m,2219,True,False,
21,1,279,test,3,male,White,,,,new,,,,m,1905,True,False,
21,1,280,test,3,male,Black,,,,old,neutral,male,,z,851,True,False,
21,1,281,test,4,male,White,,,,new,,,,m,2145,True,False,
21,1,282,test,4,male,Black,,,,old,neutral,male,,m,1112,False,False,
21,1,283,test,4,female,Asian,,,,new,,,,z,825,False,False,
21,1,284,test,4,female,Latino,,,,old,happy,female,,z,773,True,False,
21,1,285,test,4,male,Latino,,,,new,,,,m,1368,True,False,
21,1,286,test,4,female,Asian,,,,new,,,,z,645,False,False,
21,1,287,test,4,male,Black,,,,old,neutral,male,,z,1099,True,False,
21,1,288,test,4,female,Latino,,,,old,neutral,male,,m,2073,False,False,
21,1,289,test,4,female,Asian,,,,new,,,,m,801,True,False,
21,1,290,test,4,male,Asian,,,,new,,,,m,917,True,False,
21,1,291,test,4,male,Black,,,,old,neutral,female,,m,1836,False,False,
21,1,292,test,4,male,Asian,,,,new,,,,z,822,False,False,
21,1,293,test,4,male,Latino,,,,new,,,,z,976,False,False,
21,1,294,test,4,female,Asian,,,,old,neutral,male,,z,869,True,False,
21,1,295,test,4,male,Black,,,,new,,,,z,873,False,False,
21,1,296,test,4,female,White,,,,old,neutral,male,,z,1934,True,False,
21,1,297,test,4,female,White,,,,old,happy,male,,z,1311,True,False,
21,1,298,test,4,female,Black,,,,new,,,,z,747,False,False,
21,1,299,test,4,male,Black,,,,old,happy,female,,z,746,True,False,
21,1,300,test,4,male,White,,,,new,,,,z,1366,False,False,
21,1,301,test,4,female,Black,,,,new,,,,z,721,False,False,
21,1,302,test,4,male,Asian,,,,old,neutral,male,,m,777,False,False,
21,1,303,test,4,female,Asian,,,,old,neutral,male,,z,1346,True,False,
21,1,304,test,4,female,Black,,,,new,,,,m,1026,True,False,
21,1,305,test,4,female,White,,,,old,neutral,female,,z,1632,True,False,
21,1,306,test,4,male,Black,,,,old,happy,male,,m,1287,False,False,
21,1,307,test,4,female,Black,,,,old,angry,female,,m,1542,False,False,
21,1,308,test,4,female,Asian,,,,new,,,,m,1667,True,False,
21,1,309,test,4,female,Black,,,,new,,,,m,937,True,False,
21,1,310,test,4,female,Black,,,,old,happy,female,,m,939,False,False,
21,1,311,test,4,female,Black,,,,new,,,,m,1321,True,False,
21,1,312,test,4,male,Asian,,,,new,,,,m,703,True,False,
21,1,313,test,4,male,Latino,,,,new,,,,m,692,True,False,
21,1,314,test,4,male,White,,,,new,,,,m,965,True,False,
21,1,315,test,4,female,Asian,,,,old,angry,female,,z,1159,True,False,
21,1,316,test,4,male,Asian,,,,new,,,,m,959,True,False,
21,1,317,test,4,female,White,,,,old,angry,male,,m,1149,False,False,
21,1,318,test,4,male,Asian,,,,old,happy,male,,z,729,True,False,
21,1,319,test,4,male,Black,,,,new,,,,z,878,False,False,
21,1,320,test,4,female,Latino,,,,new,,,,m,789,True,False,
21,1,321,test,5,female,Black,,,,new,,,,m,1940,True,False,
21,1,322,test,5,female,Latino,,,,old,neutral,female,,m,781,False,False,
21,1,323,test,5,male,Latino,,,,new,,,,z,884,False,False,
21,1,324,test,5,female,Asian,,,,old,angry,female,,z,1115,True,False,
21,1,325,test,5,female,White,,,,old,angry,male,,z,1666,True,False,
21,1,326,test,5,male,White,,,,new,,,,m,944,True,False,
21,1,327,test,5,male,Asian,,,,old,happy,female,,z,676,True,False,
21,1,328,test,5,female,Asian,,,,new,,,,m,1122,True,False,
21,1,329,test,5,male,Asian,,,,old,happy,female,,z,645,True,False,
21,1,330,test,5,male,White,,,,old,happy,female,,m,1016,False,False,
21,1,331,test,5,male,White,,,,old,angry,male,,z,1234,True,False,
21,1,332,test,5,male,White,,,,old,neutral,female,,m,1262,False,False,
21,1,333,test,5,female,Asian,,,,new,,,,z,675,False,False,
21,1,334,test,5,female,White,,,,new,,,,m,879,True,False,
21,1,335,test,5,female,Asian,,,,old,happy,female,,z,822,True,False,
21,1,336,test,5,female,Latino,,,,old,angry,female,,m,972,False,False,
21,1,337,test,5,male,Latino,,,,old,neutral,male,,m,719,False,False,
21,1,338,test,5,male,Latino,,,,old,neutral,female,,z,604,True,False,
21,1,339,test,5,female,Latino,,,,new,,,,z,1597,False,False,
21,1,340,test,5,female,Latino,,,,old,happy,male,,m,1338,False,False,
21,1,341,test,5,female,Latino,,,,old,neutral,female,,m,890,False,False,
21,1,342,test,5,female,Latino,,,,new,,,,m,1395,True,False,
21,1,343,test,5,male,White,,,,new,,,,m,1142,True,False,
21,1,344,test,5,male,Black,,,,new,,,,m,781,True,False,
21,1,345,test,5,male,Black,,,,new,,,,z,1000,False,False,
21,1,346,test,5,male,Asian,,,,new,,,,z,1536,False,False,
21,1,347,test,5,male,Black,,,,new,,,,z,826,False,False,
21,1,348,test,5,female,Asian,,,,old,happy,female,,z,743,True,False,
21,1,349,test,5,female,Asian,,,,old,angry,female,,z,839,True,False,
21,1,350,test,5,female,Latino,,,,new,,,,z,1409,False,False,
21,1,351,test,5,female,Black,,,,old,angry,male,,m,1439,False,False,
21,1,352,test,5,female,Black,,,,new,,,,z,782,False,False,
21,1,353,test,5,male,Latino,,,,old,angry,male,,m,1344,False,False,
21,1,354,test,5,female,Black,,,,new,,,,z,1729,False,False,
21,1,355,test,5,female,Black,,,,old,neutral,female,,m,864,False,False,
21,1,356,test,5,female,Asian,,,,new,,,,z,768,False,False,
21,1,357,test,5,male,Latino,,,,new,,,,z,1031,False,False,
21,1,358,test,5,male,White,,,,old,neutral,female,,m,1660,False,False,
21,1,359,test,5,female,White,,,,new,,,,m,1117,True,False,
21,1,360,test,5,male,Asian,,,,new,,,,m,1669,True,False,
22,1,1,study,0,male,Asian,female,White,angry,,,,,m,2086,True,False,
22,1,2,study,0,male,White,female,Black,happy,,,,,m,875,True,False,
22,1,3,study,0,male,Black,male,Black,angry,,,,,m,750,True,False,
22,1,4,study,0,female,Asian,female,Black,angry,,,,,z,771,True,False,
22,1,5,study,0,female,Latino,female,White,happy,,,,,z,567,True,False,
22,1,6,study,0,female,Latino,female,Black,neutral,,,,,z,544,True,False,
22,1,7,study,0,male,Latino,female,Black,neutral,,,,,m,1093,True,False,
22,1,8,study,0,female,Black,female,Black,angry,,,,,z,730,True,False,
22,1,9,study,0,male,White,male,White,neutral,,,,,m,593,True,False,
22,1,10,study,0,male,Asian,female,White,angry,,,,,m,578,True,False,
22,1,11,study,0,male,Black,female,Black,angry,,,,,m,606,True,False,
22,1,12,study,0,male,Latino,male,White,neutral,,,,,m,567,True,False,
22,1,13,study,0,female,Latino,male,White,neutral,,,,,z,1162,True,False,
22,1,14,study,0,female,Latino,male,Black,neutral,,,,,z,711,True,False,
22,1,15,study,0,male,White,male,Black,happy,,,,,m,1332,True,False,
22,1,16,study,0,female,White,male,White,happy,,,,,z,733,True,False,
22,1,17,study,0,female,Black,male,Black,angry,,,,,z,607,True,False,
22,1,18,study,0,female,Asian,female,White,angry,,,,,z,561,True,False,
22,1,19,study,0,female,Latino,male,White,angry,,,,,z,484,True,False,
22,1,20,study,0,male,Black,female,Black,happy,,,,,m,498,True,False,
22,1,21,study,0,male,Asian,female,Black,angry,,,,,m,768,True,False,
22,1,22,study,0,female,Black,female,White,angry,,,,,z,793,True,False,
22,1,23,study,0,female,White,male,Black,happy,,,,,z,632,True,False,
22,1,24,study,0,female,Black,male,White,angry,,,,,z,1432,True,False,
22,1,25,study,0,male,Black,female,Black,happy,,,,,m,601,True,False,
22,1,26,study,0,male,Latino,male,Black,happy,,,,,m,690,True,False,
22,1,27,study,0,female,Latino,male,White,happy,,,,,z,642,True,False,
22,1,28,study,0,male,Latino,female,Black,happy,,,,,m,1418,True,False,
22,1,29,study,0,male,Asian,female,White,angry,,,,,m,479,True,False,
22,1,30,study,0,female,Asian,female,White,happy,,,,,z,741,True,False,
22,1,31,study,0,male,White,male,Black,angry,,,,,m,768,True,False,
22,1,32,study,0,male,Black,male,Black,neutral,,,,,m,489,True,False,
22,1,33,study,0,female,White,female,White,neutral,,,,,z,1009,True,False,
22,1,34,study,0,male,White,female,White,neutral,,,,,z,838,False,False,
22,1,35,study,0,male,Asian,female,Black,neutral,,,,,m,1114,True,False,
22,1,36,study,0,female,Black,male,White,happy,,,,,z,1110,True,False,
22,1,37,study,0,female,Latino,female,Black,angry,,,,,z,842,True,False,
22,1,38,study,0,female,Asian,female,White,angry,,,,,z,1427,True,False,
22,1,39,study,0,female,Latino,female,Black,happy,,,,,z,1748,True,False,
22,1,40,study,0,male,Black,male,White,happy,,,,,m,544,True,False,
22,1,41,study,1,male,Black,female,Black,angry,,,,,m,474,True,False,
22,1,42,study,1,female,Black,female,Black,happy,,,,,z,612,True,False,
22,1,43,study,1,male,Latino,female,White,neutral,,,,,m,472,True,False,
22,1,44,study,1,male,Asian,male,White,angry,,,,,m,626,True,False,
22,1,45,study,1,female,Black,male,Black,angry,,,,,z,538,True,False,
22,1,46,study,1,male,Asian,female,Black,happy,,,,,m,644,True,False,
22,1,47,study,1,female,Asian,male,Black,neutral,,,,,z,553,True,False,
22,1,48,study,1,female,Latino,female,White,angry,,,,,z,501,True,False,
22,1,49,study,1,male,Asian,male,White,angry,,,,,m,740,True,False,
22,1,50,study,1,male,Black,female,Black,neutral,,,,,m,527,True,False,
22,1,51,study,1,female,Latino,male,White,happy,,,,,z,568,True,False,
22,1,52,study,1,male,White,female,White,neutral,,,,,m,684,True,False,
22,1,53,study,1,male,Black,male,White,happy,,,,,m,432,True,False,
22,1,54,study,1,female,Black,male,Black,happy,,,,,z,618,True,False,
22,1,55,study,1,female,Latino,female,White,neutral,,,,,m,748,False,False,
22,1,56,study,1,male,Black,male,White,angry,,,,,m,667,True,False,
22,1,57,study,1,female,Black,male,White,neutral,,,,,z,449,True,False,
22,1,58,study,1,female,White,male,White,angry,,,,,z,792,True,False,
22,1,59,study,1,female,Latino,female,White,neutral,,,,,z,595,True,False,
22,1,60,study,1,male,White,male,Black,neutral,,,,,m,940,True,False,
22,1,61,study,1,female,Asian,female,Black,neutral,,,,,z,646,True,False,
22,1,62,study,1,female,Asian,male,White,angry,,,,,z,1428,True,False,
22,1,63,study,1,female,Latino,female,Black,happy,,,,,z,531,True,False,
22,1,64,study,1,male,White,male,White,angry,,,,,m,563,True,False,
22,1,65,study,1,female,Black,male,Black,angry,,,,,z,616,True,False,
22,1,66,study,1,male,Black,male,Black,happy,,,,,m,741,True,False,
22,1,67,study,1,female,Latino,female,Black,happy,,,,,z,630,True,False,
22,1,68,study,1,male,Black,male,White,neutral,,,,,m,765,True,False,
22,1,69,study,1,male,Asian,female,Black,happy,,,,,m,1058,True,False,
22,1,70,study,1,male,Latino,male,Black,neutral,,,,,m,1031,True,False,
22,1,71,study,1,female,Black,male,White,neutral,,,,,z,1047,True,False,
22,1,72,study,1,male,Latino,male,Black,neutral,,,,,m,841,True,False,
22,1,73,study,1,male,White,female,White,angry,,,,,m,888,True,False,
22,1,74,study,1,male,Latino,female,Black,happy,,,,,m,553,True,False,
22,1,75,study,1,male,White,male,Black,happy,,,,,m,591,True,False,
22,1,76,study,1,female,Asian,male,White,neutral,,,,,z,503,True,False,
22,1,77,study,1,male,Black,male,White,neutral,,,,,m,652,True,False,
22,1,78,study,1,female,Black,male,Black,happy,,,,,z,833,True,False,
22,1,79,study,1,female,Latino,female,Black,happy,,,,,z,539,True,False,
22,1,80,study,1,male,Black,male,White,happy,,,,,m,670,True,False,
22,1,81,study,2,female,Black,female,Black,neutral,,,,,z,743,True,False,
