subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
8,2,108,study,1,male,White,male,White,neutral,,,,,m,567,True,False,,2,,,,False,234,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,WM-232,materials/cfd/Images/CFD/WM-232/CFD-WM-232-070-N.jpg,m,1.25
8,2,109,study,1,female,Asian,male,Black,neutral,,,,,z,764,True,False,,2,,,,False,236,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,z,1.25
8,2,110,study,1,male,Asian,female,Black,happy,,,,,m,649,True,False,,2,,,,False,238,AM-211,materials/cfd/Images/CFD/AM-211/CFD-AM-211-052-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-003-HO.jpg,m,1.25
8,2,111,study,1,male,Latino,female,Black,happy,,,,,m,664,True,False,,2,,,,False,240,LM-252,materials/cfd/Images/CFD/LM-252/CFD-LM-252-076-N.jpg,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-006-HO.jpg,m,1.25
8,2,112,study,1,male,Latino,female,Black,neutral,,,,,m,570,True,False,,2,,,,False,242,LM-201,materials/cfd/Images/CFD/LM-201/CFD-LM-201-057-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-034-N.jpg,m,1.25
8,2,113,study,1,male,White,male,Black,angry,,,,,m,615,True,False,,2,,,,False,244,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,m,1.25
8,2,114,study,1,male,Black,male,Black,angry,,,,,m,1251,True,False,,2,,,,False,246,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-002-N.jpg,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-035-A.jpg,m,1.25
8,2,115,study,1,female,Latino,female,White,neutral,,,,,z,568,True,False,,2,,,,False,248,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,WF-227,materials/cfd/Images/CFD/WF-227/CFD-WF-227-002-N.jpg,z,1.25
8,2,116,study,1,female,Black,female,Black,angry,,,,,z,663,True,False,,2,,,,False,250,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-013-A.jpg,z,1.25
8,2,117,study,1,male,Latino,male,Black,neutral,,,,,m,772,True,False,,2,,,,False,252,LM-208,materials/cfd/Images/CFD/LM-208/CFD-LM-208-110-N.jpg,BM-224,materials/cfd/Images/CFD/BM-224/CFD-BM-224-073-N.jpg,m,1.25
8,2,118,study,1,female,White,female,Black,angry,,,,,z,851,True,False,,2,,,,False,254,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-046-A.jpg,z,1.25
8,2,119,study,1,male,Black,male,White,happy,,,,,m,789,True,False,,2,,,,False,256,BM-203,materials/cfd/Images/CFD/BM-203/CFD-BM-203-001-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,m,1.25
8,2,120,study,1,male,Asian,male,White,happy,,,,,m,704,True,False,,2,,,,False,258,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-004-HO.jpg,m,1.25
8,2,121,test,0,male,Latino,male,White,neutral,,,,rearranged,m,1332,False,False,,2,,,,False,275,LM-208,materials/cfd/Images/CFD/LM-208/CFD-LM-208-110-N.jpg,WM-247,materials/cfd/Images/CFD/WM-247/CFD-WM-247-084-N.jpg,z,1.25
8,2,122,test,0,female,White,female,Black,angry,,,,rearranged,m,1231,False,False,,2,,,,False,277,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,BF-028,materials/cfd/Images/CFD/BF-028/CFD-BF-028-021-A.jpg,z,1.25
8,2,123,test,0,female,Asian,male,White,angry,,,,intact,z,1375,False,False,,2,,,,False,279,AF-201,materials/cfd/Images/CFD/AF-201/CFD-AF-201-060-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,m,1.25
8,2,124,test,0,female,Asian,male,White,neutral,,,,rearranged,m,1211,False,False,,2,,,,False,281,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-002-N.jpg,z,1.25
8,2,125,test,0,male,Black,male,Black,happy,,,,intact,z,1623,False,False,,2,,,,False,283,BM-245,materials/cfd/Images/CFD/BM-245/CFD-BM-245-164-N.jpg,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-007-HO.jpg,m,1.25
8,2,126,test,0,female,Black,female,Black,angry,,,,intact,m,1759,True,False,,2,,,,False,285,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-013-A.jpg,m,1.25
8,2,127,test,0,male,Latino,female,Black,happy,,,,rearranged,m,1415,False,False,,2,,,,False,287,LM-252,materials/cfd/Images/CFD/LM-252/CFD-LM-252-076-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-003-HO.jpg,z,1.25
8,2,128,test,0,male,Asian,male,White,neutral,,,,rearranged,z,1384,True,False,,2,,,,False,289,AM-229,materials/cfd/Images/CFD/AM-229/CFD-AM-229-224-N.jpg,WM-243,materials/cfd/Images/CFD/WM-243/CFD-WM-243-107-N.jpg,z,1.25
8,2,129,test,0,male,White,male,White,neutral,,,,intact,z,1453,False,False,,2,,,,False,291,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,WM-232,materials/cfd/Images/CFD/WM-232/CFD-WM-232-070-N.jpg,m,1.25
8,2,130,test,0,male,White,female,White,neutral,,,,intact,z,1573,False,False,,2,,,,False,293,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,m,1.25
8,2,131,test,0,female,White,male,Black,angry,,,,rearranged,z,1491,True,False,,2,,,,False,295,WF-003,materials/cfd/Images/CFD/WF-003/CFD-WF-003-003-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-040-A.jpg,z,1.25
8,2,132,test,0,male,White,female,White,happy,,,,intact,z,2267,False,False,,2,,,,False,297,WM-253,materials/cfd/Images/CFD/WM-253/CFD-WM-253-119-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-003-HO.jpg,m,1.25
8,2,133,test,0,male,Asian,female,White,angry,,,,intact,m,991,True,False,,2,,,,False,299,AM-216,materials/cfd/Images/CFD/AM-216/CFD-AM-216-114-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-013-A.jpg,m,1.25
8,2,134,test,0,male,Asian,male,Black,neutral,,,,rearranged,z,1250,True,False,,2,,,,False,301,AM-205,materials/cfd/Images/CFD/AM-205/CFD-AM-205-153-N.jpg,BM-224,materials/cfd/Images/CFD/BM-224/CFD-BM-224-073-N.jpg,z,1.25
8,2,135,test,0,male,Latino,male,Black,angry,,,,intact,z,2252,False,False,,2,,,,False,303,LM-231,materials/cfd/Images/CFD/LM-231/CFD-LM-231-214-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,m,1.25
8,2,136,test,0,female,Latino,male,Black,neutral,,,,rearranged,m,1422,False,False,,2,,,,False,305,LF-223,materials/cfd/Images/CFD/LF-223/CFD-LF-223-064-N.jpg,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,z,1.25
8,2,137,test,0,female,Asian,male,Black,happy,,,,rearranged,z,1537,True,False,,2,,,,False,307,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-021-HO.jpg,z,1.25
8,2,138,test,0,female,Latino,female,Black,happy,,,,rearranged,m,2399,False,False,,2,,,,False,309,LF-215,materials/cfd/Images/CFD/LF-215/CFD-LF-215-157-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-004-HO.jpg,z,1.25
8,2,139,test,0,female,Black,female,White,neutral,,,,intact,z,1251,False,False,,2,,,,False,311,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-002-N.jpg,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,m,1.25
8,2,140,test,0,male,Latino,female,Black,neutral,,,,intact,z,1598,False,False,,2,,,,False,313,LM-201,materials/cfd/Images/CFD/LM-201/CFD-LM-201-057-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-034-N.jpg,m,1.25
8,2,141,test,0,female,White,female,White,happy,,,,rearranged,m,1656,False,False,,2,,,,False,315,WF-214,materials/cfd/Images/CFD/WF-214/CFD-WF-214-122-N.jpg,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-015-HO.jpg,z,1.25
8,2,142,test,0,male,White,female,Black,happy,,,,intact,z,2717,False,False,,2,,,,False,317,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,BF-043,materials/cfd/Images/CFD/BF-043/CFD-BF-043-004-HO.jpg,m,1.25
8,2,143,test,0,female,Black,female,Black,happy,,,,intact,m,1291,True,False,,2,,,,False,319,BF-228,materials/cfd/Images/CFD/BF-228/CFD-BF-228-212-N.jpg,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-006-HO.jpg,m,1.25
8,2,144,test,0,male,White,male,White,angry,,,,intact,m,1715,True,False,,2,,,,False,321,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-040-A.jpg,m,1.25
8,2,145,test,0,female,Latino,male,Black,happy,,,,intact,z,1917,False,False,,2,,,,False,323,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-017-HO.jpg,m,1.25
8,2,146,test,0,female,Latino,female,White,happy,,,,intact,z,1974,False,False,,2,,,,False,325,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,WF-036,materials/cfd/Images/CFD/WF-036/CFD-WF-036-026-HO.jpg,m,1.25
8,2,147,test,0,female,Latino,female,White,neutral,,,,intact,m,1354,True,False,,2,,,,False,327,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,WF-227,materials/cfd/Images/CFD/WF-227/CFD-WF-227-002-N.jpg,m,1.25
8,2,148,test,0,male,Asian,male,White,happy,,,,rearranged,m,2613,False,False,,2,,,,False,329,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.25
8,2,149,test,0,male,White,male,White,neutral,,,,intact,m,1509,True,False,,2,,,,False,331,WM-248,materials/cfd/Images/CFD/WM-248/CFD-WM-248-036-N.jpg,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,m,1.25
8,2,150,test,0,female,White,male,Black,happy,,,,intact,z,1304,False,False,,2,,,,False,333,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-002-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-039-HO.jpg,m,1.25
8,2,151,test,1,female,Asian,female,White,happy,,,,rearranged,z,2425,True,False,,2,,,,False,336,AF-243,materials/cfd/Images/CFD/AF-243/CFD-AF-243-170-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,z,1.25
8,2,152,test,1,male,White,female,White,angry,,,,intact,m,1666,True,False,,2,,,,False,338,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-015-A.jpg,m,1.25
8,2,153,test,1,female,Asian,female,Black,angry,,,,rearranged,z,1706,True,False,,2,,,,False,340,AF-230,materials/cfd/Images/CFD/AF-230/CFD-AF-230-193-N.jpg,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-046-A.jpg,z,1.25
8,2,154,test,1,male,White,female,White,angry,,,,intact,m,2746,True,False,,2,,,,False,342,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-014-A.jpg,m,1.25
8,2,155,test,1,female,White,female,Black,neutral,,,,rearranged,z,2490,True,False,,2,,,,False,344,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,BF-203,materials/cfd/Images/CFD/BF-203/CFD-BF-203-184-N.jpg,z,1.25
8,2,156,test,1,male,Latino,female,White,neutral,,,,rearranged,m,2492,False,False,,2,,,,False,346,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-002-N.jpg,z,1.25
8,2,157,test,1,male,Black,male,Black,angry,,,,rearranged,m,1452,False,False,,2,,,,False,348,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,z,1.25
8,2,158,test,1,female,Asian,male,White,neutral,,,,intact,m,1523,True,False,,2,,,,False,350,AF-204,materials/cfd/Images/CFD/AF-204/CFD-AF-204-067-N.jpg,WM-234,materials/cfd/Images/CFD/WM-234/CFD-WM-234-118-N.jpg,m,1.25
8,2,159,test,1,male,Asian,female,White,neutral,,,,intact,m,1989,True,False,,2,,,,False,352,AM-220,materials/cfd/Images/CFD/AM-220/CFD-AM-220-134-N.jpg,WF-230,materials/cfd/Images/CFD/WF-230/CFD-WF-230-158-N.jpg,m,1.25
8,2,160,test,1,male,Black,male,White,happy,,,,rearranged,z,1089,True,False,,2,,,,False,354,BM-203,materials/cfd/Images/CFD/BM-203/CFD-BM-203-001-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-004-HO.jpg,z,1.25
8,2,161,test,1,female,White,female,White,neutral,,,,rearranged,z,1510,True,False,,2,,,,False,356,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-002-N.jpg,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-017-N.jpg,z,1.25
8,2,162,test,1,male,White,female,White,angry,,,,rearranged,z,1597,True,False,,2,,,,False,358,WM-254,materials/cfd/Images/CFD/WM-254/CFD-WM-254-152-N.jpg,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-016-A.jpg,z,1.25
8,2,163,test,1,female,Black,male,White,angry,,,,rearranged,z,1634,True,False,,2,,,,False,360,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-002-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-009-A.jpg,z,1.25
8,2,164,test,1,female,White,male,White,angry,,,,rearranged,m,1985,False,False,,2,,,,False,362,WF-229,materials/cfd/Images/CFD/WF-229/CFD-WF-229-004-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-060-A.jpg,z,1.25
8,2,165,test,1,female,White,male,White,angry,,,,intact,m,1988,True,False,,2,,,,False,364,WF-006,materials/cfd/Images/CFD/WF-006/CFD-WF-006-002-N.jpg,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-010-A.jpg,m,1.25
8,2,166,test,1,female,Black,female,White,neutral,,,,intact,m,1534,True,False,,2,,,,False,366,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-004-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-019-N.jpg,m,1.25
8,2,167,test,1,male,White,male,Black,angry,,,,rearranged,z,1541,True,False,,2,,,,False,368,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-035-A.jpg,z,1.25
8,2,168,test,1,female,Latino,female,White,angry,,,,intact,m,1247,True,False,,2,,,,False,370,LF-203,materials/cfd/Images/CFD/LF-203/CFD-LF-203-066-N.jpg,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-010-A.jpg,m,1.25
8,2,169,test,1,female,White,male,Black,neutral,,,,rearranged,m,1233,False,False,,2,,,,False,372,WF-026,materials/cfd/Images/CFD/WF-026/CFD-WF-026-002-N.jpg,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,z,1.25
8,2,170,test,1,male,Asian,female,White,happy,,,,rearranged,z,1150,True,False,,2,,,,False,374,AM-211,materials/cfd/Images/CFD/AM-211/CFD-AM-211-052-N.jpg,WF-007,materials/cfd/Images/CFD/WF-007/CFD-WF-007-003-HO.jpg,z,1.25
8,2,171,test,1,female,White,female,Black,angry,,,,intact,z,1510,False,False,,2,,,,False,376,WF-002,materials/cfd/Images/CFD/WF-002/CFD-WF-002-004-N.jpg,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-046-A.jpg,m,1.25
8,2,172,test,1,female,Black,male,Black,happy,,,,intact,m,1256,True,False,,2,,,,False,378,BF-201,materials/cfd/Images/CFD/BF-201/CFD-BF-201-080-N.jpg,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-037-HO.jpg,m,1.25
8,2,173,test,1,male,Latino,female,Black,happy,,,,rearranged,m,1752,False,False,,2,,,,False,380,LM-218,materials/cfd/Images/CFD/LM-218/CFD-LM-218-183-N.jpg,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-006-HO.jpg,z,1.25
8,2,174,test,1,male,Latino,male,White,happy,,,,intact,m,1530,True,False,,2,,,,False,382,LM-213,materials/cfd/Images/CFD/LM-213/CFD-LM-213-061-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-003-HO.jpg,m,1.25
8,2,175,test,1,female,Black,male,White,neutral,,,,intact,z,1345,False,False,,2,,,,False,384,BF-206,materials/cfd/Images/CFD/BF-206/CFD-BF-206-143-N.jpg,WM-207,materials/cfd/Images/CFD/WM-207/CFD-WM-207-048-N.jpg,m,1.25
8,2,176,test,1,male,Black,male,White,angry,,,,rearranged,m,2417,False,False,,2,,,,False,386,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-002-N.jpg,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-013-A.jpg,z,1.25
8,2,177,test,1,female,Latino,male,White,happy,,,,rearranged,m,1975,False,False,,2,,,,False,388,LF-254,materials/cfd/Images/CFD/LF-254/CFD-LF-254-125-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-006-HO.jpg,z,1.25
8,2,178,test,1,male,White,female,White,angry,,,,rearranged,z,1565,True,False,,2,,,,False,390,WM-221,materials/cfd/Images/CFD/WM-221/CFD-WM-221-091-N.jpg,WF-035,materials/cfd/Images/CFD/WF-035/CFD-WF-035-033-A.jpg,z,1.25
8,2,179,test,1,male,Asian,female,Black,neutral,,,,rearranged,z,1298,True,False,,2,,,,False,392,AM-228,materials/cfd/Images/CFD/AM-228/CFD-AM-228-214-N.jpg,BF-215,materials/cfd/Images/CFD/BF-215/CFD-BF-215-177-N.jpg,z,1.25
8,2,180,test,1,male,Black,male,White,happy,,,,intact,z,1862,False,False,,2,,,,False,394,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-002-N.jpg,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-004-HO.jpg,m,1.25
9,2,1,study,0,male,White,male,White,neutral,,,,,m,814,True,False,,2,,,,False,17,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-001-N.jpg,m,1.5
9,2,2,study,0,male,Black,female,Black,angry,,,,,m,705,True,False,,2,,,,False,19,BM-205,materials/cfd/Images/CFD/BM-205/CFD-BM-205-001-N.jpg,BF-010,materials/cfd/Images/CFD/BF-010/CFD-BF-010-019-A.jpg,m,1.5
9,2,3,study,0,female,Black,female,Black,happy,,,,,z,614,True,False,,2,,,,False,21,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-002-N.jpg,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-028-HO.jpg,z,1.5
9,2,4,study,0,male,White,male,White,neutral,,,,,m,1106,True,False,,2,,,,False,23,WM-012,materials/cfd/Images/CFD/WM-012/CFD-WM-012-001-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-003-N.jpg,m,1.5
9,2,5,study,0,female,Latino,male,White,happy,,,,,z,852,True,False,,2,,,,False,25,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-009-HO.jpg,z,1.5
9,2,6,study,0,female,White,female,White,angry,,,,,z,721,True,False,,2,,,,False,27,WF-250,materials/cfd/Images/CFD/WF-250/CFD-WF-250-167-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-022-A.jpg,z,1.5
9,2,7,study,0,male,Black,female,White,angry,,,,,m,798,True,False,,2,,,,False,29,BM-237,materials/cfd/Images/CFD/BM-237/CFD-BM-237-188-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-012-A.jpg,m,1.5
9,2,8,study,0,male,Asian,female,Black,neutral,,,,,m,903,True,False,,2,,,,False,31,AM-212,materials/cfd/Images/CFD/AM-212/CFD-AM-212-050-N.jpg,BF-041,materials/cfd/Images/CFD/BF-041/CFD-BF-041-001-N.jpg,m,1.5
9,2,9,study,0,female,White,male,White,angry,,,,,z,680,True,False,,2,,,,False,33,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-008-A.jpg,z,1.5
9,2,10,study,0,male,Black,female,Black,happy,,,,,m,621,True,False,,2,,,,False,35,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-004-HO.jpg,m,1.5
9,2,11,study,0,female,Asian,male,Black,angry,,,,,z,586,True,False,,2,,,,False,37,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-020-A.jpg,z,1.5
9,2,12,study,0,male,Asian,female,White,angry,,,,,m,1122,True,False,,2,,,,False,39,AM-217,materials/cfd/Images/CFD/AM-217/CFD-AM-217-085-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-014-A.jpg,m,1.5
9,2,13,study,0,female,Latino,male,Black,neutral,,,,,z,946,True,False,,2,,,,False,41,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,z,1.5
9,2,14,study,0,male,Black,male,White,happy,,,,,m,772,True,False,,2,,,,False,43,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-003-N.jpg,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-005-HO.jpg,m,1.5
9,2,15,study,0,male,Asian,female,White,angry,,,,,m,674,True,False,,2,,,,False,45,AM-210,materials/cfd/Images/CFD/AM-210/CFD-AM-210-035-N.jpg,WF-003,materials/cfd/Images/CFD/WF-003/CFD-WF-003-014-A.jpg,m,1.5
9,2,16,study,0,female,White,male,Black,happy,,,,,z,661,True,False,,2,,,,False,47,WF-249,materials/cfd/Images/CFD/WF-249/CFD-WF-249-126-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-041-HO.jpg,z,1.5
9,2,17,study,0,male,Latino,female,Black,happy,,,,,m,747,True,False,,2,,,,False,49,LM-253,materials/cfd/Images/CFD/LM-253/CFD-LM-253-075-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-005-HO.jpg,m,1.5
9,2,18,study,0,female,Asian,female,Black,neutral,,,,,z,764,True,False,,2,,,,False,51,AF-246,materials/cfd/Images/CFD/AF-246/CFD-AF-246-242-N.jpg,BF-206,materials/cfd/Images/CFD/BF-206/CFD-BF-206-143-N.jpg,z,1.5
9,2,19,study,0,male,Asian,male,White,happy,,,,,m,1110,True,False,,2,,,,False,53,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,WM-022,materials/cfd/Images/CFD/WM-022/CFD-WM-022-005-HO.jpg,m,1.5
9,2,20,study,0,male,Black,male,White,angry,,,,,m,794,True,False,,2,,,,False,55,BM-253,materials/cfd/Images/CFD/BM-253/CFD-BM-253-004-N.jpg,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-010-A.jpg,m,1.5
9,2,21,study,0,female,White,female,White,neutral,,,,,z,707,True,False,,2,,,,False,57,WF-237,materials/cfd/Images/CFD/WF-237/CFD-WF-237-067-N.jpg,WF-228,materials/cfd/Images/CFD/WF-228/CFD-WF-228-196-N.jpg,z,1.5
9,2,22,study,0,male,Black,male,Black,angry,,,,,m,749,True,False,,2,,,,False,59,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-018-A.jpg,m,1.5
9,2,23,study,0,female,White,female,Black,neutral,,,,,z,676,True,False,,2,,,,False,61,WF-244,materials/cfd/Images/CFD/WF-244/CFD-WF-244-163-N.jpg,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,z,1.5
9,2,24,study,0,male,White,male,White,neutral,,,,,m,596,True,False,,2,,,,False,63,WM-252,materials/cfd/Images/CFD/WM-252/CFD-WM-252-224-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-025-N.jpg,m,1.5
9,2,25,study,0,female,Asian,male,White,happy,,,,,z,679,True,False,,2,,,,False,65,AF-256,materials/cfd/Images/CFD/AF-256/CFD-AF-256-160-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-006-HO.jpg,z,1.5
9,2,26,study,0,male,Asian,female,White,neutral,,,,,m,640,True,False,,2,,,,False,67,AM-229,materials/cfd/Images/CFD/AM-229/CFD-AM-229-224-N.jpg,WF-201,materials/cfd/Images/CFD/WF-201/CFD-WF-201-156-N.jpg,m,1.5
9,2,27,study,0,male,Black,male,White,angry,,,,,m,650,True,False,,2,,,,False,69,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-015-A.jpg,m,1.5
9,2,28,study,0,female,Black,male,Black,neutral,,,,,z,687,True,False,,2,,,,False,71,BF-004,materials/cfd/Images/CFD/BF-004/CFD-BF-004-014-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,z,1.5
9,2,29,study,0,male,White,male,White,happy,,,,,m,674,True,False,,2,,,,False,73,WM-248,materials/cfd/Images/CFD/WM-248/CFD-WM-248-036-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-019-HO.jpg,m,1.5
