subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
2,2,177,test,1,female,Asian,male,White,angry,,,,rearranged,m,1106,True,False,
2,2,178,test,1,male,White,female,Black,neutral,,,,intact,m,1124,False,False,
2,2,179,test,1,male,Asian,female,Black,happy,,,,rearranged,m,1553,True,False,
2,2,180,test,1,female,Black,male,Black,neutral,,,,rearranged,m,1542,True,False,
3,2,1,study,0,female,Latino,male,White,happy,,,,,z,2072,True,False,
3,2,2,study,0,male,Black,male,White,angry,,,,,m,709,True,False,
3,2,3,study,0,male,White,female,Black,neutral,,,,,m,1768,True,False,
3,2,4,study,0,male,Latino,male,Black,angry,,,,,m,749,True,False,
3,2,5,study,0,male,Asian,female,White,happy,,,,,m,775,True,False,
3,2,6,study,0,male,White,male,White,happy,,,,,m,749,True,False,
3,2,7,study,0,female,Latino,male,Black,angry,,,,,z,886,True,False,
3,2,8,study,0,male,Black,male,White,happy,,,,,m,1979,True,False,
3,2,9,study,0,female,White,female,White,happy,,,,,z,726,True,False,
3,2,10,study,0,male,White,female,White,neutral,,,,,m,785,True,False,
3,2,11,study,0,female,Black,male,Black,neutral,,,,,z,1000,True,False,
3,2,12,study,0,male,Black,female,Black,neutral,,,,,m,663,True,False,
3,2,13,study,0,female,Latino,female,White,angry,,,,,z,2183,True,False,
3,2,14,study,0,female,Asian,male,Black,neutral,,,,,z,967,True,False,
3,2,15,study,0,male,Black,male,Black,angry,,,,,m,625,True,False,
3,2,16,study,0,female,Latino,male,Black,happy,,,,,z,716,True,False,
3,2,17,study,0,female,Black,male,Black,happy,,,,,z,902,True,False,
3,2,18,study,0,male,Asian,male,White,neutral,,,,,m,769,True,False,
3,2,19,study,0,female,Asian,male,Black,angry,,,,,z,852,True,False,
3,2,20,study,0,male,Asian,male,Black,neutral,,,,,m,723,True,False,
3,2,21,study,0,male,Latino,female,Black,happy,,,,,m,560,True,False,
3,2,22,study,0,male,Latino,male,White,happy,,,,,m,683,True,False,
3,2,23,study,0,female,Black,male,White,neutral,,,,,z,898,True,False,
3,2,24,study,0,female,Asian,male,Black,happy,,,,,z,874,True,False,
3,2,25,study,0,male,White,male,Black,neutral,,,,,z,806,False,False,
3,2,26,study,0,female,Black,female,Black,neutral,,,,,z,820,True,False,
3,2,27,study,0,female,Black,female,Black,angry,,,,,z,1102,True,False,
3,2,28,study,0,male,Black,male,Black,angry,,,,,m,976,True,False,
3,2,29,study,0,female,White,female,Black,neutral,,,,,z,651,True,False,
3,2,30,study,0,female,Asian,female,White,neutral,,,,,z,666,True,False,
3,2,31,study,1,male,Black,female,Black,happy,,,,,m,1446,True,False,
3,2,32,study,1,female,Black,male,White,neutral,,,,,z,1261,True,False,
3,2,33,study,1,female,Asian,male,White,angry,,,,,z,649,True,False,
3,2,34,study,1,female,White,female,White,happy,,,,,z,663,True,False,
3,2,35,study,1,male,Black,male,White,angry,,,,,m,509,True,False,
3,2,36,study,1,female,White,female,Black,neutral,,,,,z,688,True,False,
3,2,37,study,1,female,Latino,male,White,happy,,,,,z,637,True,False,
3,2,38,study,1,female,Black,male,Black,angry,,,,,z,757,True,False,
3,2,39,study,1,male,Asian,male,White,neutral,,,,,m,1354,True,False,
3,2,40,study,1,female,White,female,Black,happy,,,,,z,721,True,False,
3,2,41,study,1,female,Asian,female,White,happy,,,,,z,657,True,False,
3,2,42,study,1,female,White,female,White,angry,,,,,z,790,True,False,
3,2,43,study,1,male,Black,female,White,neutral,,,,,m,777,True,False,
3,2,44,study,1,male,Black,male,Black,happy,,,,,m,1289,True,False,
3,2,45,study,1,female,Black,female,White,neutral,,,,,z,1323,True,False,
3,2,46,study,1,male,Asian,female,White,neutral,,,,,z,989,False,False,
3,2,47,study,1,female,Black,female,Black,angry,,,,,z,1204,True,False,
3,2,48,study,1,male,Latino,female,White,angry,,,,,m,821,True,False,
3,2,49,study,1,male,Asian,female,Black,angry,,,,,m,827,True,False,
3,2,50,study,1,male,Black,female,Black,happy,,,,,m,692,True,False,
3,2,51,study,1,male,Latino,female,White,angry,,,,,m,803,True,False,
3,2,52,study,1,male,Latino,male,White,neutral,,,,,m,1332,True,False,
3,2,53,study,1,male,Asian,female,Black,happy,,,,,m,611,True,False,
3,2,54,study,1,female,Black,female,White,happy,,,,,z,932,True,False,
3,2,55,study,1,female,Asian,female,Black,angry,,,,,z,964,True,False,
3,2,56,study,1,female,Black,male,Black,angry,,,,,z,1107,True,False,
3,2,57,study,1,male,White,female,White,angry,,,,,m,708,True,False,
3,2,58,study,1,male,Latino,male,Black,happy,,,,,m,657,True,False,
3,2,59,study,1,male,White,female,Black,angry,,,,,m,557,True,False,
3,2,60,study,1,female,Black,male,White,neutral,,,,,z,759,True,False,
3,2,61,study,0,female,Black,male,Black,angry,,,,,z,1266,True,False,
3,2,62,study,0,male,Asian,female,Black,happy,,,,,m,609,True,False,
3,2,63,study,0,male,Asian,female,White,happy,,,,,m,748,True,False,
3,2,64,study,0,female,Latino,male,Black,happy,,,,,z,722,True,False,
3,2,65,study,0,female,Latino,male,White,happy,,,,,z,731,True,False,
3,2,66,study,0,male,Black,male,White,angry,,,,,m,673,True,False,
3,2,67,study,0,female,Asian,male,Black,neutral,,,,,z,771,True,False,
3,2,68,study,0,female,White,female,Black,neutral,,,,,z,697,True,False,
3,2,69,study,0,female,Black,female,White,neutral,,,,,z,1706,True,False,
3,2,70,study,0,female,Latino,male,Black,angry,,,,,z,750,True,False,
3,2,71,study,0,male,White,female,White,angry,,,,,m,632,True,False,
3,2,72,study,0,male,Black,female,Black,neutral,,,,,m,553,True,False,
3,2,73,study,0,male,White,male,Black,neutral,,,,,m,1031,True,False,
3,2,74,study,0,female,Black,male,White,neutral,,,,,z,681,True,False,
3,2,75,study,0,female,Black,female,White,happy,,,,,m,499,False,False,
3,2,76,study,0,male,Asian,male,Black,neutral,,,,,m,632,True,False,
3,2,77,study,0,female,Black,male,Black,happy,,,,,z,547,True,False,
3,2,78,study,0,male,Asian,female,Black,angry,,,,,m,670,True,False,
3,2,79,study,0,female,Asian,male,Black,happy,,,,,z,821,True,False,
3,2,80,study,0,female,Asian,male,White,angry,,,,,z,697,True,False,
3,2,81,study,0,male,Black,male,Black,angry,,,,,m,632,True,False,
3,2,82,study,0,female,Black,male,White,neutral,,,,,z,605,True,False,
3,2,83,study,0,male,Latino,female,White,angry,,,,,m,608,True,False,
3,2,84,study,0,male,Latino,male,Black,happy,,,,,m,555,True,False,
3,2,85,study,0,female,White,female,Black,neutral,,,,,z,708,True,False,
3,2,86,study,0,male,Latino,female,White,angry,,,,,m,574,True,False,
3,2,87,study,0,male,Black,female,Black,happy,,,,,m,709,True,False,
3,2,88,study,0,female,White,female,White,happy,,,,,z,735,True,False,
3,2,89,study,0,male,Asian,male,White,neutral,,,,,m,604,True,False,
3,2,90,study,0,male,Black,male,Black,angry,,,,,m,574,True,False,
3,2,91,study,1,female,Black,female,Black,angry,,,,,z,858,True,False,
3,2,92,study,1,male,White,female,Black,angry,,,,,m,639,True,False,
3,2,93,study,1,female,Asian,female,White,neutral,,,,,z,758,True,False,
3,2,94,study,1,male,Asian,female,White,neutral,,,,,m,753,True,False,
3,2,95,study,1,male,White,female,Black,neutral,,,,,m,535,True,False,
3,2,96,study,1,male,Latino,male,Black,angry,,,,,m,616,True,False,
3,2,97,study,1,female,Black,male,White,neutral,,,,,z,648,True,False,
3,2,98,study,1,female,Asian,female,White,happy,,,,,z,751,True,False,
3,2,99,study,1,female,White,female,White,angry,,,,,z,812,True,False,
3,2,100,study,1,male,Asian,male,White,neutral,,,,,m,556,True,False,
3,2,101,study,1,male,Black,male,Black,happy,,,,,m,572,True,False,
3,2,102,study,1,male,Latino,male,White,neutral,,,,,m,717,True,False,
3,2,103,study,1,male,Black,female,Black,happy,,,,,m,633,True,False,
3,2,104,study,1,male,Black,female,White,neutral,,,,,m,1532,True,False,
3,2,105,study,1,male,White,female,White,neutral,,,,,m,620,True,False,
3,2,106,study,1,female,White,female,White,happy,,,,,z,631,True,False,
3,2,107,study,1,female,Black,male,Black,angry,,,,,z,818,True,False,
3,2,108,study,1,male,Latino,female,Black,happy,,,,,m,633,True,False,
3,2,109,study,1,female,Black,male,Black,neutral,,,,,z,1124,True,False,
3,2,110,study,1,male,White,male,White,happy,,,,,m,558,True,False,
3,2,111,study,1,female,Latino,male,White,happy,,,,,z,681,True,False,
3,2,112,study,1,male,Black,male,White,angry,,,,,m,542,True,False,
3,2,113,study,1,female,White,female,Black,happy,,,,,z,780,True,False,
3,2,114,study,1,female,Black,female,Black,angry,,,,,z,1565,True,False,
3,2,115,study,1,male,Black,male,White,happy,,,,,m,1493,True,False,
3,2,116,study,1,female,Black,female,Black,neutral,,,,,z,747,True,False,
3,2,117,study,1,female,Asian,male,Black,angry,,,,,z,778,True,False,
3,2,118,study,1,male,Latino,male,White,happy,,,,,m,591,True,False,
3,2,119,study,1,female,Latino,female,White,angry,,,,,z,761,True,False,
3,2,120,study,1,female,Asian,female,Black,angry,,,,,z,1050,True,False,
3,2,121,test,0,male,Black,male,Black,happy,,,,intact,m,2293,False,False,
3,2,122,test,0,female,Asian,male,White,angry,,,,intact,z,1128,True,False,
3,2,123,test,0,male,Latino,male,White,happy,,,,intact,z,957,True,False,
3,2,124,test,0,male,Latino,male,Black,angry,,,,intact,m,1831,False,False,
3,2,125,test,0,male,Asian,female,White,happy,,,,intact,m,725,False,False,
3,2,126,test,0,female,Latino,male,Black,angry,,,,intact,z,1648,True,False,
3,2,127,test,0,female,White,female,Black,happy,,,,intact,m,734,False,False,
3,2,128,test,0,male,Black,female,Black,happy,,,,rearranged,m,833,True,False,
3,2,129,test,0,female,Asian,female,Black,neutral,,,,rearranged,m,1100,True,False,
3,2,130,test,0,female,Latino,male,Black,happy,,,,rearranged,m,2090,True,False,
3,2,131,test,0,female,Latino,female,White,angry,,,,intact,z,1331,True,False,
3,2,132,test,0,male,White,female,White,neutral,,,,rearranged,m,1247,True,False,
3,2,133,test,0,male,Black,male,Black,happy,,,,rearranged,z,795,False,False,
3,2,134,test,0,female,Black,male,Black,angry,,,,rearranged,z,1272,False,False,
3,2,135,test,0,male,Latino,male,White,neutral,,,,intact,z,932,True,False,
3,2,136,test,0,female,Black,female,White,happy,,,,rearranged,m,868,True,False,
3,2,137,test,0,female,White,female,White,happy,,,,rearranged,z,849,False,False,
3,2,138,test,0,female,Black,male,Black,angry,,,,rearranged,m,1015,True,False,
3,2,139,test,0,female,Black,female,Black,angry,,,,rearranged,m,1675,True,False,
3,2,140,test,0,female,Black,female,Black,neutral,,,,intact,m,1169,False,False,
3,2,141,test,0,female,Asian,male,Black,happy,,,,rearranged,m,1511,True,False,
3,2,142,test,0,female,Asian,male,Black,neutral,,,,rearranged,z,1954,False,False,
3,2,143,test,0,male,White,female,White,angry,,,,rearranged,z,1556,False,False,
3,2,144,test,0,female,Black,male,White,neutral,,,,intact,z,1583,True,False,
3,2,145,test,0,male,Asian,female,Black,happy,,,,rearranged,z,1915,False,False,
3,2,146,test,0,female,Asian,female,White,happy,,,,rearranged,z,1079,False,False,
3,2,147,test,0,male,Black,female,Black,happy,,,,intact,m,1219,False,False,
3,2,148,test,0,female,White,female,White,happy,,,,intact,,,False,True,
3,2,149,test,0,female,Black,male,White,neutral,,,,rearranged,z,555,False,False,
3,2,150,test,0,male,White,female,White,angry,,,,intact,m,388,False,False,
3,2,151,test,1,male,Asian,male,Black,neutral,,,,rearranged,m,750,True,False,
3,2,152,test,1,female,Black,male,Black,happy,,,,intact,z,779,True,False,
3,2,153,test,1,male,Black,male,White,angry,,,,intact,z,376,True,False,
3,2,154,test,1,female,Black,male,White,neutral,,,,intact,z,726,True,False,
3,2,155,test,1,male,Black,female,White,neutral,,,,intact,m,765,False,False,
3,2,156,test,1,female,White,female,White,angry,,,,intact,z,742,True,False,
3,2,157,test,1,female,Asian,female,Black,angry,,,,intact,m,797,False,False,
3,2,158,test,1,male,Asian,female,Black,angry,,,,intact,m,553,False,False,
3,2,159,test,1,male,White,male,White,happy,,,,intact,m,908,False,False,
3,2,160,test,1,female,Latino,male,White,happy,,,,intact,m,902,False,False,
3,2,161,test,1,female,White,female,Black,neutral,,,,intact,z,619,True,False,
3,2,162,test,1,male,Latino,female,Black,angry,,,,rearranged,m,725,True,False,
3,2,163,test,1,male,Black,male,White,angry,,,,rearranged,z,830,False,False,
3,2,164,test,1,female,Black,female,Black,angry,,,,rearranged,z,856,False,False,
3,2,165,test,1,male,Asian,male,Black,neutral,,,,rearranged,m,753,True,False,
3,2,166,test,1,male,Asian,female,Black,neutral,,,,rearranged,m,931,True,False,
3,2,167,test,1,female,White,female,White,neutral,,,,rearranged,z,287,False,False,
3,2,168,test,1,female,Black,female,White,neutral,,,,intact,z,655,True,False,
3,2,169,test,1,male,Latino,female,White,angry,,,,intact,m,840,False,False,
3,2,170,test,1,female,Asian,male,Black,angry,,,,rearranged,z,992,False,False,
3,2,171,test,1,male,Black,male,Black,angry,,,,rearranged,m,791,True,False,
3,2,172,test,1,male,White,male,White,neutral,,,,rearranged,z,710,False,False,
3,2,173,test,1,male,Asian,male,White,neutral,,,,intact,m,986,False,False,
3,2,174,test,1,male,White,female,White,neutral,,,,intact,m,919,False,False,
3,2,175,test,1,male,Black,female,Black,neutral,,,,intact,z,507,True,False,
3,2,176,test,1,female,Latino,male,White,happy,,,,intact,m,721,False,False,
3,2,177,test,1,male,Latino,male,White,happy,,,,rearranged,z,338,False,False,
3,2,178,test,1,male,Latino,female,Black,happy,,,,rearranged,z,969,False,False,
3,2,179,test,1,male,Black,male,Black,angry,,,,rearranged,m,635,True,False,
3,2,180,test,1,female,Black,male,Black,neutral,,,,rearranged,z,918,False,False,
4,2,1,study,0,male,Asian,female,Black,neutral,,,,,m,938,True,False,
4,2,2,study,0,female,Black,male,White,happy,,,,,z,821,True,False,
4,2,3,study,0,female,White,female,Black,angry,,,,,z,745,True,False,
4,2,4,study,0,female,White,male,Black,happy,,,,,z,712,True,False,
4,2,5,study,0,male,White,female,White,happy,,,,,m,1053,True,False,
4,2,6,study,0,female,White,male,White,angry,,,,,z,639,True,False,
4,2,7,study,0,female,Black,female,Black,happy,,,,,z,858,True,False,
4,2,8,study,0,female,Latino,male,Black,neutral,,,,,z,927,True,False,
4,2,9,study,0,male,Black,male,White,happy,,,,,m,677,True,False,
4,2,10,study,0,male,Asian,male,White,happy,,,,,m,686,True,False,
4,2,11,study,0,male,Black,female,Black,angry,,,,,m,694,True,False,
4,2,12,study,0,male,Asian,female,Black,angry,,,,,m,577,True,False,
4,2,13,study,0,male,Latino,female,Black,angry,,,,,m,1704,True,False,
4,2,14,study,0,female,Latino,male,White,angry,,,,,z,1008,True,False,
4,2,15,study,0,male,Black,female,Black,angry,,,,,z,935,False,False,
4,2,16,study,0,male,Asian,male,White,angry,,,,,m,830,True,False,
4,2,17,study,0,male,Latino,male,Black,happy,,,,,m,825,True,False,
4,2,18,study,0,male,White,female,White,neutral,,,,,m,924,True,False,
4,2,19,study,0,male,Asian,female,Black,neutral,,,,,m,776,True,False,
4,2,20,study,0,female,Black,male,Black,angry,,,,,z,918,True,False,
4,2,21,study,0,male,Latino,female,Black,happy,,,,,m,734,True,False,
4,2,22,study,0,male,Black,male,Black,angry,,,,,m,777,True,False,
4,2,23,study,0,female,Black,male,White,happy,,,,,z,1138,True,False,
4,2,24,study,0,female,Black,female,Black,happy,,,,,z,720,True,False,
4,2,25,study,0,female,Latino,female,White,happy,,,,,z,696,True,False,
4,2,26,study,0,male,White,male,White,happy,,,,,m,1037,True,False,
4,2,27,study,0,female,Black,female,Black,angry,,,,,z,1658,True,False,
4,2,28,study,0,female,Black,female,Black,angry,,,,,z,1105,True,False,
4,2,29,study,0,female,Black,male,Black,neutral,,,,,z,921,True,False,
4,2,30,study,0,female,Latino,male,Black,angry,,,,,z,757,True,False,
4,2,31,study,1,male,White,male,Black,neutral,,,,,m,1023,True,False,
4,2,32,study,1,male,Black,female,Black,neutral,,,,,m,543,True,False,
4,2,33,study,1,female,Asian,female,White,neutral,,,,,z,873,True,False,
4,2,34,study,1,female,Black,male,White,neutral,,,,,z,953,True,False,
4,2,35,study,1,female,Black,male,White,angry,,,,,z,1619,True,False,
4,2,36,study,1,male,Black,female,Black,happy,,,,,m,711,True,False,
4,2,37,study,1,male,Latino,male,White,neutral,,,,,m,828,True,False,
4,2,38,study,1,male,Asian,male,Black,neutral,,,,,m,744,True,False,
4,2,39,study,1,male,Asian,male,White,neutral,,,,,m,694,True,False,
4,2,40,study,1,female,Latino,female,White,neutral,,,,,z,754,True,False,
4,2,41,study,1,female,Black,female,Black,happy,,,,,z,1085,True,False,
4,2,42,study,1,male,White,female,Black,happy,,,,,m,774,True,False,
4,2,43,study,1,male,Latino,female,Black,angry,,,,,m,852,True,False,
4,2,44,study,1,female,Black,male,White,neutral,,,,,z,719,True,False,
4,2,45,study,1,female,White,female,Black,neutral,,,,,z,883,True,False,
4,2,46,study,1,male,White,female,Black,neutral,,,,,m,644,True,False,
4,2,47,study,1,female,Latino,female,White,neutral,,,,,z,1453,True,False,
4,2,48,study,1,female,Asian,male,Black,happy,,,,,z,785,True,False,
4,2,49,study,1,male,Black,male,Black,angry,,,,,m,692,True,False,
4,2,50,study,1,male,Asian,female,White,happy,,,,,m,855,True,False,
4,2,51,study,1,male,Black,male,Black,angry,,,,,m,795,True,False,
4,2,52,study,1,female,Asian,male,Black,neutral,,,,,z,845,True,False,
4,2,53,study,1,female,Black,female,White,angry,,,,,z,1851,True,False,
4,2,54,study,1,male,Black,male,White,angry,,,,,m,911,True,False,
4,2,55,study,1,female,Latino,female,Black,neutral,,,,,z,717,True,False,
4,2,56,study,1,female,White,female,Black,happy,,,,,z,936,True,False,
4,2,57,study,1,female,Latino,male,White,happy,,,,,z,781,True,False,
4,2,58,study,1,male,Latino,male,Black,neutral,,,,,m,706,True,False,
4,2,59,study,1,female,Latino,female,White,angry,,,,,z,794,True,False,
4,2,60,study,1,male,Asian,male,White,happy,,,,,m,656,True,False,
4,2,61,study,0,female,Black,male,White,happy,,,,,z,1188,True,False,
4,2,62,study,0,male,Latino,male,Black,happy,,,,,m,737,True,False,
4,2,63,study,0,female,Latino,female,White,happy,,,,,z,680,True,False,
4,2,64,study,0,female,Black,female,White,angry,,,,,z,901,True,False,
4,2,65,study,0,female,Latino,female,Black,neutral,,,,,z,663,True,False,
4,2,66,study,0,female,Black,female,Black,happy,,,,,z,506,True,False,
4,2,67,study,0,female,Black,female,Black,angry,,,,,m,1403,False,False,
4,2,68,study,0,male,Black,female,Black,neutral,,,,,m,721,True,False,
4,2,69,study,0,female,Black,male,White,angry,,,,,z,649,True,False,
4,2,70,study,0,male,Asian,male,White,happy,,,,,m,1126,True,False,
4,2,71,study,0,male,Asian,female,Black,neutral,,,,,m,741,True,False,
4,2,72,study,0,male,Black,male,White,angry,,,,,m,678,True,False,
4,2,73,study,0,male,Black,male,Black,angry,,,,,m,739,True,False,
4,2,74,study,0,female,Latino,male,Black,neutral,,,,,z,712,True,False,
4,2,75,study,0,male,Black,male,Black,angry,,,,,m,690,True,False,
4,2,76,study,0,female,Black,female,Black,happy,,,,,z,709,True,False,
4,2,77,study,0,female,Black,female,Black,happy,,,,,z,1135,True,False,
4,2,78,study,0,male,Asian,male,White,neutral,,,,,m,636,True,False,
4,2,79,study,0,female,Black,male,White,neutral,,,,,z,1171,True,False,
4,2,80,study,0,male,White,female,White,neutral,,,,,m,793,True,False,
4,2,81,study,0,male,White,female,White,happy,,,,,m,658,True,False,
4,2,82,study,0,female,Latino,male,White,angry,,,,,z,1414,True,False,
4,2,83,study,0,female,White,female,Black,happy,,,,,z,1234,True,False,
4,2,84,study,0,male,Black,male,Black,angry,,,,,m,801,True,False,
4,2,85,study,0,male,Latino,female,Black,angry,,,,,m,807,True,False,
4,2,86,study,0,female,Latino,male,Black,angry,,,,,z,922,True,False,
4,2,87,study,0,male,Asian,male,White,angry,,,,,m,610,True,False,
4,2,88,study,0,female,Black,female,Black,angry,,,,,z,1011,True,False,
4,2,89,study,0,female,White,male,White,angry,,,,,z,721,True,False,
4,2,90,study,0,female,Asian,male,Black,happy,,,,,z,806,True,False,
4,2,91,study,1,male,Asian,male,Black,neutral,,,,,m,705,True,False,
4,2,92,study,1,female,Asian,female,White,neutral,,,,,z,889,True,False,
4,2,93,study,1,male,Latino,male,Black,neutral,,,,,m,697,True,False,
