subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
6,2,127,test,0,female,Asian,male,Black,angry,,,,intact,m,1161,False,False,,1,,,,False,289,AF-238,materials/cfd/Images/CFD/AF-238/CFD-AF-238-185-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-037-A.jpg,z,1
6,2,128,test,0,male,White,female,Black,neutral,,,,rearranged,z,1052,False,False,,1,,,,False,291,WM-243,materials/cfd/Images/CFD/WM-243/CFD-WM-243-107-N.jpg,BF-224,materials/cfd/Images/CFD/BF-224/CFD-BF-224-002-N.jpg,m,1
6,2,129,test,0,male,Black,male,Black,neutral,,,,intact,z,455,True,False,,1,,,,False,293,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,z,1
6,2,130,test,0,female,Black,female,Black,neutral,,,,rearranged,m,842,True,False,,1,,,,False,295,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,m,1
6,2,131,test,0,male,Latino,male,White,angry,,,,intact,m,1152,False,False,,1,,,,False,297,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-014-A.jpg,z,1
6,2,132,test,0,female,Asian,male,Black,neutral,,,,rearranged,z,714,False,False,,1,,,,False,299,AF-205,materials/cfd/Images/CFD/AF-205/CFD-AF-205-155-N.jpg,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,m,1
6,2,133,test,0,female,Asian,male,White,neutral,,,,intact,m,955,False,False,,1,,,,False,301,AF-230,materials/cfd/Images/CFD/AF-230/CFD-AF-230-193-N.jpg,WM-233,materials/cfd/Images/CFD/WM-233/CFD-WM-233-106-N.jpg,z,1
6,2,134,test,0,female,Black,female,Black,angry,,,,rearranged,z,1230,False,False,,1,,,,False,303,BF-235,materials/cfd/Images/CFD/BF-235/CFD-BF-235-168-N.jpg,BF-051,materials/cfd/Images/CFD/BF-051/CFD-BF-051-043-A.jpg,m,1
6,2,135,test,0,female,Latino,male,White,happy,,,,intact,z,342,True,False,,1,,,,False,305,LF-226,materials/cfd/Images/CFD/LF-226/CFD-LF-226-174-N.jpg,WM-012,materials/cfd/Images/CFD/WM-012/CFD-WM-012-005-HO.jpg,z,1
6,2,136,test,0,female,White,female,Black,angry,,,,rearranged,z,513,False,False,,1,,,,False,307,WF-215,materials/cfd/Images/CFD/WF-215/CFD-WF-215-145-N.jpg,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-026-A.jpg,m,1
6,2,137,test,0,male,White,female,White,happy,,,,intact,z,379,True,False,,1,,,,False,309,WM-241,materials/cfd/Images/CFD/WM-241/CFD-WM-241-072-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-003-HO.jpg,z,1
6,2,138,test,0,male,White,female,Black,happy,,,,rearranged,m,348,True,False,,1,,,,False,311,WM-212,materials/cfd/Images/CFD/WM-212/CFD-WM-212-097-N.jpg,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-043-HO.jpg,m,1
6,2,139,test,0,female,Asian,female,White,angry,,,,intact,m,619,False,False,,1,,,,False,313,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,WF-003,materials/cfd/Images/CFD/WF-003/CFD-WF-003-014-A.jpg,z,1
6,2,140,test,0,female,White,female,Black,happy,,,,intact,z,351,True,False,,1,,,,False,315,WF-251,materials/cfd/Images/CFD/WF-251/CFD-WF-251-014-N.jpg,BF-042,materials/cfd/Images/CFD/BF-042/CFD-BF-042-028-HO.jpg,z,1
6,2,141,test,0,female,Asian,male,Black,angry,,,,rearranged,z,462,False,False,,1,,,,False,317,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-016-A.jpg,m,1
6,2,142,test,0,male,White,male,Black,happy,,,,intact,z,373,True,False,,1,,,,False,319,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-033-HO.jpg,z,1
6,2,143,test,0,male,Black,male,Black,happy,,,,intact,m,309,False,False,,1,,,,False,321,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-003-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-004-HO.jpg,z,1
6,2,144,test,0,female,White,female,Black,angry,,,,intact,z,287,True,False,,1,,,,False,323,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-013-A.jpg,z,1
6,2,145,test,0,female,Black,male,White,happy,,,,intact,z,632,True,False,,1,,,,False,325,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-003-HO.jpg,z,1
6,2,146,test,0,male,Black,female,Black,angry,,,,intact,z,374,True,False,,1,,,,False,327,BM-212,materials/cfd/Images/CFD/BM-212/CFD-BM-212-117-N.jpg,BF-004,materials/cfd/Images/CFD/BF-004/CFD-BF-004-021-A.jpg,z,1
6,2,147,test,0,female,Black,female,Black,angry,,,,intact,m,259,False,False,,1,,,,False,329,BF-247,materials/cfd/Images/CFD/BF-247/CFD-BF-247-179-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,z,1
6,2,148,test,0,female,Black,male,Black,happy,,,,rearranged,z,586,False,False,,1,,,,False,331,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-028-N.jpg,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-007-HO.jpg,m,1
6,2,149,test,0,male,Black,male,Black,angry,,,,rearranged,z,379,False,False,,1,,,,False,333,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-018-A.jpg,m,1
6,2,150,test,0,male,Latino,male,Black,neutral,,,,rearranged,m,827,True,False,,1,,,,False,335,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,m,1
6,2,151,test,1,male,Black,female,White,angry,,,,intact,z,348,True,False,,1,,,,False,338,BM-213,materials/cfd/Images/CFD/BM-213/CFD-BM-213-134-N.jpg,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-023-A.jpg,z,1
6,2,152,test,1,female,White,female,Black,neutral,,,,intact,m,968,False,False,,1,,,,False,340,WF-245,materials/cfd/Images/CFD/WF-245/CFD-WF-245-084-N.jpg,BF-201,materials/cfd/Images/CFD/BF-201/CFD-BF-201-080-N.jpg,z,1
6,2,153,test,1,male,Asian,female,White,neutral,,,,intact,z,473,True,False,,1,,,,False,342,AM-248,materials/cfd/Images/CFD/AM-248/CFD-AM-248-104-N.jpg,WF-028,materials/cfd/Images/CFD/WF-028/CFD-WF-028-023-N.jpg,z,1
6,2,154,test,1,male,Asian,male,Black,neutral,,,,intact,z,295,True,False,,1,,,,False,344,AM-201,materials/cfd/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-033-N.jpg,z,1
6,2,155,test,1,female,Latino,male,Black,happy,,,,rearranged,z,511,False,False,,1,,,,False,346,LF-218,materials/cfd/Images/CFD/LF-218/CFD-LF-218-072-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-039-HO.jpg,m,1
6,2,156,test,1,male,Black,female,White,happy,,,,rearranged,m,577,True,False,,1,,,,False,348,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-029-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-021-HO.jpg,m,1
6,2,157,test,1,male,Asian,female,White,happy,,,,intact,m,487,False,False,,1,,,,False,350,AM-229,materials/cfd/Images/CFD/AM-229/CFD-AM-229-224-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-009-HO.jpg,z,1
6,2,158,test,1,female,Asian,male,Black,neutral,,,,rearranged,z,286,False,False,,1,,,,False,352,AF-246,materials/cfd/Images/CFD/AF-246/CFD-AF-246-242-N.jpg,BM-236,materials/cfd/Images/CFD/BM-236/CFD-BM-236-248-N.jpg,m,1
6,2,159,test,1,male,Asian,female,Black,neutral,,,,rearranged,z,329,False,False,,1,,,,False,354,AM-230,materials/cfd/Images/CFD/AM-230/CFD-AM-230-150-N.jpg,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-001-N.jpg,m,1
6,2,160,test,1,female,Black,male,Black,angry,,,,rearranged,z,574,False,False,,1,,,,False,356,BF-239,materials/cfd/Images/CFD/BF-239/CFD-BF-239-180-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,m,1
6,2,161,test,1,male,Black,male,Black,neutral,,,,rearranged,m,1127,True,False,,1,,,,False,358,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-014-N.jpg,BM-244,materials/cfd/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,m,1
6,2,162,test,1,male,Latino,male,Black,happy,,,,intact,z,510,True,False,,1,,,,False,360,LM-242,materials/cfd/Images/CFD/LM-242/CFD-LM-242-002-N.jpg,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-029-HO.jpg,z,1
6,2,163,test,1,female,Asian,male,White,angry,,,,rearranged,m,281,True,False,,1,,,,False,362,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-007-A.jpg,m,1
6,2,164,test,1,female,White,male,Black,neutral,,,,intact,z,286,True,False,,1,,,,False,364,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-071-N.jpg,z,1
6,2,165,test,1,male,Asian,male,Black,happy,,,,rearranged,m,1087,True,False,,1,,,,False,366,AM-250,materials/cfd/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-004-HO.jpg,m,1
6,2,166,test,1,female,Latino,female,Black,happy,,,,rearranged,z,604,False,False,,1,,,,False,368,LF-251,materials/cfd/Images/CFD/LF-251/CFD-LF-251-057-N.jpg,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,m,1
6,2,167,test,1,male,White,male,Black,happy,,,,rearranged,z,327,False,False,,1,,,,False,370,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,BM-021,materials/cfd/Images/CFD/BM-021/CFD-BM-021-022-HO.jpg,m,1
6,2,168,test,1,female,White,female,Black,happy,,,,rearranged,z,400,False,False,,1,,,,False,372,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-005-HO.jpg,m,1
6,2,169,test,1,female,Black,male,White,angry,,,,intact,m,143,False,False,,1,,,,False,374,BF-221,materials/cfd/Images/CFD/BF-221/CFD-BF-221-223-N.jpg,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-013-A.jpg,z,1
6,2,170,test,1,female,Black,female,Black,happy,,,,rearranged,z,425,False,False,,1,,,,False,376,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,BF-003,materials/cfd/Images/CFD/BF-003/CFD-BF-003-004-HO.jpg,m,1
6,2,171,test,1,male,Latino,female,Black,angry,,,,rearranged,m,389,True,False,,1,,,,False,378,LM-240,materials/cfd/Images/CFD/LM-240/CFD-LM-240-013-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,m,1
6,2,172,test,1,female,White,male,Black,neutral,,,,rearranged,m,381,True,False,,1,,,,False,380,WF-204,materials/cfd/Images/CFD/WF-204/CFD-WF-204-038-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,m,1
6,2,173,test,1,female,Asian,female,Black,neutral,,,,intact,z,328,True,False,,1,,,,False,382,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,BF-254,materials/cfd/Images/CFD/BF-254/CFD-BF-254-201-N.jpg,z,1
6,2,174,test,1,male,Latino,male,White,angry,,,,rearranged,z,441,False,False,,1,,,,False,384,LM-234,materials/cfd/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-007-A.jpg,m,1
6,2,175,test,1,female,White,female,Black,neutral,,,,intact,m,340,False,False,,1,,,,False,386,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-002-N.jpg,BF-236,materials/cfd/Images/CFD/BF-236/CFD-BF-236-177-N.jpg,z,1
6,2,176,test,1,female,Black,male,White,happy,,,,intact,m,458,False,False,,1,,,,False,388,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-010-HO.jpg,z,1
6,2,177,test,1,male,White,male,White,angry,,,,intact,z,325,True,False,,1,,,,False,390,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,z,1
6,2,178,test,1,female,White,female,Black,happy,,,,intact,z,309,True,False,,1,,,,False,392,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-027-N.jpg,BF-010,materials/cfd/Images/CFD/BF-010/CFD-BF-010-003-HO.jpg,z,1
6,2,179,test,1,male,Asian,female,Black,angry,,,,intact,z,406,True,False,,1,,,,False,394,AM-228,materials/cfd/Images/CFD/AM-228/CFD-AM-228-214-N.jpg,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-046-A.jpg,z,1
6,2,180,test,1,female,Asian,female,Black,neutral,,,,rearranged,m,453,True,False,,1,,,,False,396,AF-236,materials/cfd/Images/CFD/AF-236/CFD-AF-236-145-N.jpg,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-002-N.jpg,m,1
7,1,1,study,0,female,Asian,female,Black,angry,,,,,z,2165,True,False,,2,,,,False,17,AF-219,materials/cfd/Images/CFD/AF-219/CFD-AF-219-106-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-011-A.jpg,z,1.125
7,1,2,study,0,male,White,male,White,happy,,,,,m,676,True,False,,2,,,,False,19,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,m,1.125
7,1,3,study,0,female,White,male,Black,neutral,,,,,z,805,True,False,,2,,,,False,21,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-001-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-002-N.jpg,z,1.125
7,1,4,study,0,female,Latino,male,White,neutral,,,,,z,1176,True,False,,2,,,,False,23,LF-245,materials/cfd/Images/CFD/LF-245/CFD-LF-245-166-N.jpg,WM-224,materials/cfd/Images/CFD/WM-224/CFD-WM-224-197-N.jpg,z,1.125
7,1,5,study,0,female,White,female,Black,happy,,,,,z,1876,True,False,,2,,,,False,25,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-002-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-005-HO.jpg,z,1.125
7,1,6,study,0,male,Asian,female,Black,neutral,,,,,m,921,True,False,,2,,,,False,27,AM-212,materials/cfd/Images/CFD/AM-212/CFD-AM-212-050-N.jpg,BF-230,materials/cfd/Images/CFD/BF-230/CFD-BF-230-189-N.jpg,m,1.125
7,1,7,study,0,female,Latino,male,White,neutral,,,,,z,2549,True,False,,2,,,,False,29,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,z,1.125
7,1,8,study,0,female,Black,female,White,angry,,,,,z,1941,True,False,,2,,,,False,31,BF-254,materials/cfd/Images/CFD/BF-254/CFD-BF-254-201-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-016-A.jpg,z,1.125
7,1,9,study,0,male,White,male,Black,angry,,,,,m,969,True,False,,2,,,,False,33,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-022-A.jpg,m,1.125
7,1,10,study,0,male,White,female,White,angry,,,,,m,2367,True,False,,2,,,,False,35,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,WF-021,materials/cfd/Images/CFD/WF-021/CFD-WF-021-018-A.jpg,m,1.125
7,1,11,study,0,male,Asian,male,White,neutral,,,,,m,1666,True,False,,2,,,,False,37,AM-221,materials/cfd/Images/CFD/AM-221/CFD-AM-221-184-N.jpg,WM-253,materials/cfd/Images/CFD/WM-253/CFD-WM-253-119-N.jpg,m,1.125
7,1,12,study,0,male,White,female,White,angry,,,,,m,1397,True,False,,2,,,,False,39,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-021-A.jpg,m,1.125
7,1,13,study,0,male,Latino,female,Black,happy,,,,,m,902,True,False,,2,,,,False,41,LM-247,materials/cfd/Images/CFD/LM-247/CFD-LM-247-095-N.jpg,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,m,1.125
7,1,14,study,0,female,Black,female,Black,happy,,,,,z,2097,True,False,,2,,,,False,43,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-038-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-006-HO.jpg,z,1.125
7,1,15,study,0,female,Black,female,White,happy,,,,,z,1607,True,False,,2,,,,False,45,BF-218,materials/cfd/Images/CFD/BF-218/CFD-BF-218-207-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-009-HO.jpg,z,1.125
7,1,16,study,0,female,Latino,female,White,happy,,,,,z,1583,True,False,,2,,,,False,47,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-006-HO.jpg,z,1.125
7,1,17,study,0,male,Asian,female,Black,angry,,,,,z,2244,False,False,,2,,,,False,49,AM-215,materials/cfd/Images/CFD/AM-215/CFD-AM-215-120-N.jpg,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-051-A.jpg,m,1.125
7,1,18,study,0,male,White,female,Black,happy,,,,,m,1764,True,False,,2,,,,False,51,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-009-N.jpg,BF-037,materials/cfd/Images/CFD/BF-037/CFD-BF-037-026-HO.jpg,m,1.125
7,1,19,study,0,female,Asian,female,Black,angry,,,,,z,1098,True,False,,2,,,,False,53,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,BF-008,materials/cfd/Images/CFD/BF-008/CFD-BF-008-012-A.jpg,z,1.125
7,1,20,study,0,male,White,male,Black,angry,,,,,m,1279,True,False,,2,,,,False,55,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-002-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,m,1.125
7,1,21,study,0,male,Latino,male,Black,angry,,,,,m,1029,True,False,,2,,,,False,57,LM-206,materials/cfd/Images/CFD/LM-206/CFD-LM-206-204-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,m,1.125
7,1,22,study,0,female,Latino,male,White,angry,,,,,z,2070,True,False,,2,,,,False,59,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-009-A.jpg,z,1.125
7,1,23,study,0,male,White,male,White,happy,,,,,m,1391,True,False,,2,,,,False,61,WM-256,materials/cfd/Images/CFD/WM-256/CFD-WM-256-138-N.jpg,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-005-HO.jpg,m,1.125
7,1,24,study,0,male,Black,female,Black,happy,,,,,,,False,True,,2,,,,False,63,BM-201,materials/cfd/Images/CFD/BM-201/CFD-BM-201-077-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,m,1.125
7,1,25,study,0,male,Latino,male,White,neutral,,,,,m,1098,True,False,,2,,,,False,65,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,WM-200,materials/cfd/Images/CFD/WM-200/CFD-WM-200-034-N.jpg,m,1.125
7,1,26,study,0,female,Black,male,Black,angry,,,,,z,1202,True,False,,2,,,,False,67,BF-236,materials/cfd/Images/CFD/BF-236/CFD-BF-236-177-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,z,1.125
7,1,27,study,0,female,Black,female,Black,neutral,,,,,z,915,True,False,,2,,,,False,69,BF-217,materials/cfd/Images/CFD/BF-217/CFD-BF-217-189-N.jpg,BF-252,materials/cfd/Images/CFD/BF-252/CFD-BF-252-191-N.jpg,z,1.125
7,1,28,study,0,female,Black,female,Black,neutral,,,,,z,1204,True,False,,2,,,,False,71,BF-253,materials/cfd/Images/CFD/BF-253/CFD-BF-253-202-N.jpg,BF-240,materials/cfd/Images/CFD/BF-240/CFD-BF-240-179-N.jpg,z,1.125
7,1,29,study,0,male,White,male,White,angry,,,,,m,1094,True,False,,2,,,,False,73,WM-203,materials/cfd/Images/CFD/WM-203/CFD-WM-203-023-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-014-A.jpg,m,1.125
7,1,30,study,0,female,White,male,Black,happy,,,,,z,1914,True,False,,2,,,,False,75,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-030-HO.jpg,z,1.125
7,1,31,study,1,female,White,female,White,angry,,,,,z,1069,True,False,,2,,,,False,78,WF-209,materials/cfd/Images/CFD/WF-209/CFD-WF-209-052-N.jpg,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-014-A.jpg,z,1.125
7,1,32,study,1,female,Latino,male,Black,angry,,,,,z,1618,True,False,,2,,,,False,80,LF-252,materials/cfd/Images/CFD/LF-252/CFD-LF-252-172-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-020-A.jpg,z,1.125
7,1,33,study,1,male,Asian,male,White,happy,,,,,m,2248,True,False,,2,,,,False,82,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-008-HO.jpg,m,1.125
7,1,34,study,1,female,Latino,male,White,angry,,,,,z,2060,True,False,,2,,,,False,84,LF-250,materials/cfd/Images/CFD/LF-250/CFD-LF-250-169-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-012-A.jpg,z,1.125
7,1,35,study,1,male,White,male,Black,happy,,,,,m,1194,True,False,,2,,,,False,86,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-001-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.125
7,1,36,study,1,female,Asian,male,White,happy,,,,,z,1485,True,False,,2,,,,False,88,AF-202,materials/cfd/Images/CFD/AF-202/CFD-AF-202-122-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.125
7,1,37,study,1,male,Black,female,Black,happy,,,,,m,1366,True,False,,2,,,,False,90,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-003-N.jpg,BF-028,materials/cfd/Images/CFD/BF-028/CFD-BF-028-006-HO.jpg,m,1.125
7,1,38,study,1,male,White,female,Black,neutral,,,,,m,1187,True,False,,2,,,,False,92,WM-205,materials/cfd/Images/CFD/WM-205/CFD-WM-205-007-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-001-N.jpg,m,1.125
